Stopping power dEdx from Ionisation for V51[0.0] Z = 23 in G4_TISSUE_SOFT_ICRP, process name: ionIoni
E [MeV]	dEdx [MeV/mm]
0.160325	562.759
0.16125	563.461
0.162181	564.165
0.163117	564.872
0.164059	565.582
0.165006	566.294
0.165959	567.008
0.166917	567.726
0.16788	568.445
0.16885	569.167
0.169824	569.892
0.170805	570.62
0.171791	571.35
0.172783	572.082
0.17378	572.817
0.174783	573.555
0.175792	574.296
0.176807	575.039
0.177828	575.785
0.178855	576.533
0.179887	577.285
0.180926	578.039
0.18197	578.796
0.183021	579.555
0.184077	580.317
0.18514	581.083
0.186209	581.85
0.187284	582.621
0.188365	583.395
0.189452	584.171
0.190546	584.95
0.191646	585.733
0.192752	586.518
0.193865	587.305
0.194984	588.096
0.19611	588.89
0.197242	589.687
0.198381	590.486
0.199526	591.289
0.200678	592.095
0.201837	592.903
0.203002	593.715
0.204174	594.53
0.205353	595.348
0.206538	596.168
0.20773	596.992
0.20893	597.819
0.210136	598.649
0.211349	599.483
0.212569	600.319
0.213796	601.158
0.21503	602.001
0.216272	602.847
0.21752	603.696
0.218776	604.548
0.220039	605.404
0.221309	606.262
0.222587	607.124
0.223872	607.989
0.225165	608.858
0.226464	609.73
0.227772	610.605
0.229087	611.483
0.230409	612.365
0.231739	613.25
0.233077	614.139
0.234423	615.031
0.235776	615.926
0.237137	616.825
0.238506	617.727
0.239883	618.632
0.241268	619.541
0.242661	620.454
0.244062	621.37
0.245471	622.289
0.246888	623.212
0.248313	624.139
0.249747	625.069
0.251189	626.003
0.252639	626.94
0.254097	627.881
0.255564	628.825
0.25704	629.773
0.258523	630.725
0.260016	631.68
0.261517	632.639
0.263027	633.602
0.264545	634.568
0.266073	635.538
0.267609	636.512
0.269153	637.489
0.270707	638.471
0.27227	639.456
0.273842	640.444
0.275423	641.437
0.277013	642.433
0.278612	643.434
0.280221	644.438
0.281838	645.446
0.283465	646.457
0.285102	647.473
0.286748	648.493
0.288403	649.516
0.290068	650.543
0.291743	651.575
0.293427	652.61
0.295121	653.649
0.296825	654.692
0.298538	655.74
0.300262	656.791
0.301995	657.846
0.303739	658.905
0.305492	659.969
0.307256	661.036
0.30903	662.107
0.310814	663.183
0.312608	664.263
0.314413	665.346
0.316228	666.434
0.318053	667.526
0.31989	668.623
0.321736	669.723
0.323594	670.828
0.325462	671.936
0.327341	673.049
0.32923	674.166
0.331131	675.288
0.333043	676.414
0.334965	677.544
0.336899	678.678
0.338844	679.816
0.3408	680.959
0.342768	682.107
0.344747	683.258
0.346737	684.414
0.348739	685.574
0.350752	686.739
0.352777	687.908
0.354813	689.081
0.356862	690.259
0.358922	691.441
0.360994	692.628
0.363078	693.819
0.365174	695.015
0.367282	696.215
0.369403	697.42
0.371535	698.629
0.37368	699.843
0.375837	701.061
0.378007	702.283
0.380189	703.511
0.382384	704.743
0.384592	705.979
0.386812	707.22
0.389045	708.466
0.391291	709.716
0.39355	710.971
0.395822	712.231
0.398107	713.495
0.400405	714.764
0.402717	716.037
0.405042	717.316
0.40738	718.599
0.409732	719.886
0.412098	721.179
0.414477	722.476
0.416869	723.778
0.419276	725.085
0.421697	726.396
0.424131	727.712
0.42658	729.033
0.429042	730.359
0.431519	731.69
0.43401	733.026
0.436516	734.366
0.439036	735.711
0.44157	737.061
0.44412	738.416
0.446684	739.776
0.449262	741.141
0.451856	742.511
0.454465	743.885
0.457088	745.265
0.459727	746.65
0.462381	748.039
0.46505	749.434
0.467735	750.833
0.470435	752.237
0.473151	753.647
0.475883	755.061
0.47863	756.481
0.481393	757.905
0.484172	759.335
0.486968	760.769
0.489779	762.209
0.492606	763.653
0.49545	765.103
0.49831	766.558
0.501187	768.018
0.504081	769.483
0.506991	770.953
0.509918	772.428
0.512861	773.909
0.515822	775.394
0.5188	776.885
0.521795	778.381
0.524807	779.882
0.527837	781.388
0.530884	782.899
0.533949	784.416
0.537032	785.938
0.540132	787.464
0.54325	788.997
0.546387	790.534
0.549541	792.076
0.552713	793.624
0.555904	795.177
0.559114	796.736
0.562341	798.299
0.565588	799.868
0.568853	801.442
0.572137	803.021
0.57544	804.606
0.578762	806.196
0.582103	807.791
0.585464	809.392
0.588844	810.997
0.592243	812.608
0.595662	814.225
0.599101	815.846
0.60256	817.474
0.606038	819.106
0.609537	820.744
0.613056	822.387
0.616595	824.035
0.620155	825.689
0.623735	827.348
0.627336	829.012
0.630957	830.682
0.6346	832.357
0.638263	834.037
0.641948	835.723
0.645654	837.414
0.649382	839.111
0.653131	840.813
0.656901	842.52
0.660693	844.233
0.664508	845.951
0.668344	847.674
0.672202	849.403
0.676083	851.137
0.679986	852.877
0.683912	854.622
0.68786	856.372
0.691831	858.128
0.695825	859.889
0.699842	861.656
0.703882	863.428
0.707946	865.205
0.712033	866.987
0.716143	868.775
0.720278	870.569
0.724436	872.368
0.728618	874.172
0.732825	875.981
0.737055	877.796
0.74131	879.616
0.74559	881.442
0.749894	883.273
0.754223	885.109
0.758578	886.951
0.762957	888.798
0.767361	890.65
0.771792	892.508
0.776247	894.371
0.780728	896.239
0.785236	898.113
0.789769	899.992
0.794328	901.876
0.798914	903.766
0.803526	905.66
0.808165	907.561
0.812831	909.466
0.817523	911.377
0.822243	913.293
0.82699	915.214
0.831764	917.141
0.836566	919.072
0.841395	921.009
0.846253	922.951
0.851138	924.899
0.856052	926.851
0.860994	928.809
0.865964	930.772
0.870964	932.74
0.875992	934.713
0.881049	936.692
0.886135	938.675
0.891251	940.664
0.896396	942.658
0.901571	944.657
0.906776	946.66
0.912011	948.669
0.917276	950.683
0.922571	952.702
0.927897	954.726
0.933254	956.755
0.938642	958.789
0.944061	960.828
0.949511	962.872
0.954993	964.921
0.960506	966.975
0.966051	969.033
0.971628	971.097
0.977237	973.165
0.982879	975.238
0.988553	977.316
0.99426	979.399
1	981.486
1.00577	983.578
1.01158	985.675
1.01742	987.777
1.02329	989.883
1.0292	991.994
1.03514	994.11
1.04112	996.23
1.04713	998.355
1.05317	1000.48
1.05925	1002.62
1.06537	1004.76
1.07152	1006.9
1.07771	1009.05
1.08393	1011.2
1.09018	1013.35
1.09648	1015.51
1.10281	1017.68
1.10917	1019.85
1.11558	1022.02
1.12202	1024.2
1.1285	1026.38
1.13501	1028.56
1.14156	1030.75
1.14815	1032.95
1.15478	1035.15
1.16145	1037.35
1.16815	1039.55
1.1749	1041.76
1.18168	1043.98
1.1885	1046.19
1.19536	1048.41
1.20226	1050.64
1.20921	1052.87
1.21619	1055.1
1.22321	1057.34
1.23027	1059.58
1.23737	1061.82
1.24451	1064.07
1.2517	1066.32
1.25893	1068.57
1.26619	1070.83
1.2735	1073.09
1.28086	1075.35
1.28825	1077.62
1.29569	1079.89
1.30317	1082.16
1.31069	1084.44
1.31826	1086.72
1.32587	1089
1.33352	1091.29
1.34122	1093.57
1.34896	1095.87
1.35675	1098.16
1.36458	1100.46
1.37246	1102.76
1.38038	1105.06
1.38835	1107.36
1.39637	1109.67
1.40443	1111.98
1.41254	1114.29
1.42069	1116.6
1.42889	1118.92
1.43714	1121.24
1.44544	1123.56
1.45378	1125.88
1.46218	1128.21
1.47062	1130.53
1.47911	1132.86
1.48765	1135.19
1.49624	1137.52
1.50487	1139.86
1.51356	1142.19
1.5223	1144.53
1.53109	1146.87
1.53993	1149.21
1.54882	1151.55
1.55776	1153.89
1.56675	1156.23
1.5758	1158.58
1.58489	1160.92
1.59404	1163.27
1.60325	1165.62
1.6125	1167.97
1.62181	1170.31
1.63117	1172.66
1.64059	1175.01
1.65006	1177.36
1.65959	1179.71
1.66917	1182.06
1.6788	1184.42
1.6885	1186.77
1.69824	1189.12
1.70805	1191.47
1.71791	1193.82
1.72783	1196.17
1.7378	1198.52
1.74783	1200.87
1.75792	1203.59
1.76807	1209.56
1.77828	1215.57
1.78855	1221.6
1.79887	1227.67
1.80926	1233.77
1.8197	1239.9
1.83021	1246.07
1.84077	1252.26
1.8514	1258.49
1.86209	1264.75
1.87284	1271.05
1.88365	1277.38
1.89452	1283.74
1.90546	1290.13
1.91646	1296.56
1.92752	1303.02
1.93865	1309.51
1.94984	1316.04
1.9611	1322.6
1.97242	1329.2
1.98381	1335.82
1.99526	1342.48
2.00678	1349.18
2.01837	1355.91
2.03002	1362.67
2.04174	1369.46
2.05353	1376.29
2.06538	1383.16
2.0773	1390.05
2.0893	1396.99
2.10136	1403.95
2.11349	1410.95
2.12569	1417.98
2.13796	1425.05
2.1503	1432.15
2.16272	1439.29
2.1752	1446.46
2.18776	1453.66
2.20039	1460.9
2.21309	1468.17
2.22587	1475.48
2.23872	1482.82
2.25165	1490.19
2.26464	1497.6
2.27772	1505.05
2.29087	1512.53
2.30409	1520.04
2.31739	1527.58
2.33077	1535.17
2.34423	1542.78
2.35776	1550.43
2.37137	1558.11
2.38506	1565.83
2.39883	1573.59
2.41268	1581.37
2.42661	1589.19
2.44062	1597.05
2.45471	1604.94
2.46888	1612.86
2.48313	1620.82
2.49747	1628.81
2.51189	1636.84
2.52639	1644.9
2.54097	1652.99
2.55564	1661.12
2.5704	1669.28
2.58523	1677.47
2.60016	1685.7
2.61517	1693.97
2.63027	1702.26
2.64545	1710.59
2.66073	1718.95
2.67609	1727.35
2.69153	1735.78
2.70707	1744.24
2.7227	1752.74
2.73842	1761.27
2.75423	1769.83
2.77013	1778.43
2.78612	1787.05
2.80221	1795.72
2.81838	1804.41
2.83465	1813.13
2.85102	1821.89
2.86748	1830.68
2.88403	1839.5
2.90068	1848.36
2.91743	1857.24
2.93427	1866.16
2.95121	1875.11
2.96825	1884.09
2.98538	1893.1
3.00262	1902.15
3.01995	1911.22
3.03739	1920.32
