Stopping power dEdx from Ionisation for deuteron Z = 1 in G4_TISSUE_SOFT_ICRP, process name: hIoni
E [MeV]	dEdx [MeV/mm]
0.365174	81.3688
0.367282	81.1407
0.369403	80.912
0.371535	80.6828
0.37368	80.453
0.375837	80.2228
0.378007	79.992
0.380189	79.7608
0.382384	79.5291
0.384592	79.297
0.386812	79.0645
0.389045	78.8316
0.391291	78.5983
0.39355	78.3646
0.395822	78.1305
0.398107	77.8962
0.400405	77.6615
0.402717	77.4265
0.405042	77.1912
0.40738	76.9556
0.409732	76.7198
0.412098	76.4837
0.414477	76.2474
0.416869	76.0109
0.419276	75.7743
0.421697	75.5374
0.424131	75.3004
0.42658	75.0632
0.429042	74.8259
0.431519	74.5885
0.43401	74.351
0.436516	74.1134
0.439036	73.8757
0.44157	73.6379
0.44412	73.4002
0.446684	73.1624
0.449262	72.9245
0.451856	72.6867
0.454465	72.4489
0.457088	72.2112
0.459727	71.9734
0.462381	71.7358
0.46505	71.4982
0.467735	71.2606
0.470435	71.0232
0.473151	70.7859
0.475883	70.5487
0.47863	70.3117
0.481393	70.0748
0.484172	69.838
0.486968	69.6014
0.489779	69.365
0.492606	69.1289
0.49545	68.8929
0.49831	68.6571
0.501187	68.4216
0.504081	68.1863
0.506991	67.9513
0.509918	67.7165
0.512861	67.482
0.515822	67.2478
0.5188	67.014
0.521795	66.7804
0.524807	66.5471
0.527837	66.3142
0.530884	66.0816
0.533949	65.8493
0.537032	65.6174
0.540132	65.3859
0.54325	65.1548
0.546387	64.924
0.549541	64.6937
0.552713	64.4637
0.555904	64.2342
0.559114	64.0051
0.562341	63.7764
0.565588	63.5481
0.568853	63.3203
0.572137	63.093
0.57544	62.8661
0.578762	62.6397
0.582103	62.4138
0.585464	62.1883
0.588844	61.9634
0.592243	61.7389
0.595662	61.515
0.599101	61.2915
0.60256	61.0686
0.606038	60.8462
0.609537	60.6243
0.613056	60.403
0.616595	60.1822
0.620155	59.962
0.623735	59.7423
0.627336	59.5232
0.630957	59.3046
0.6346	59.0866
0.638263	58.8692
0.641948	58.6524
0.645654	58.4361
0.649382	58.2204
0.653131	58.0053
0.656901	57.7909
0.660693	57.577
0.664508	57.3637
0.668344	57.151
0.672202	56.939
0.676083	56.7275
0.679986	56.5167
0.683912	56.3065
0.68786	56.0969
0.691831	55.8879
0.695825	55.6796
0.699842	55.4719
0.703882	55.2648
0.707946	55.0584
0.712033	54.8526
0.716143	54.6475
0.720278	54.443
0.724436	54.2392
0.728618	54.036
0.732825	53.8334
0.737055	53.6315
0.74131	53.4302
0.74559	53.2296
0.749894	53.0297
0.754223	52.8304
0.758578	52.6318
0.762957	52.4338
0.767361	52.2365
0.771792	52.0399
0.776247	51.8439
0.780728	51.6486
0.785236	51.4539
0.789769	51.2599
0.794328	51.0665
0.798914	50.8739
0.803526	50.6819
0.808165	50.4905
0.812831	50.2998
0.817523	50.1098
0.822243	49.9204
0.82699	49.7317
0.831764	49.5437
0.836566	49.3563
0.841395	49.1696
0.846253	48.9835
0.851138	48.7981
0.856052	48.6134
0.860994	48.4293
0.865964	48.2459
0.870964	48.0631
0.875992	47.881
0.881049	47.6996
0.886135	47.5188
0.891251	47.3386
0.896396	47.1591
0.901571	46.9803
0.906776	46.8021
0.912011	46.6246
0.917276	46.4477
0.922571	46.2714
0.927897	46.0958
0.933254	45.9208
0.938642	45.7465
0.944061	45.5728
0.949511	45.3997
0.954993	45.2273
0.960506	45.0555
0.966051	44.8844
0.971628	44.7138
0.977237	44.5439
0.982879	44.3747
0.988553	44.206
0.99426	44.038
1	43.8706
1.00577	43.7038
1.01158	43.5377
1.01742	43.3721
1.02329	43.2072
1.0292	43.0428
1.03514	42.8791
1.04112	42.716
1.04713	42.5535
1.05317	42.3916
1.05925	42.2303
1.06537	42.0695
1.07152	41.9094
1.07771	41.7499
1.08393	41.591
1.09018	41.4326
1.09648	41.2749
1.10281	41.1177
1.10917	40.9611
1.11558	40.8051
1.12202	40.6496
1.1285	40.4948
1.13501	40.3405
1.14156	40.1868
1.14815	40.0336
1.15478	39.881
1.16145	39.729
1.16815	39.5775
1.1749	39.4266
1.18168	39.2763
1.1885	39.1265
1.19536	38.9772
1.20226	38.8285
1.20921	38.6804
1.21619	38.5328
1.22321	38.3857
1.23027	38.2392
1.23737	38.0932
1.24451	37.9477
1.2517	37.8028
1.25893	37.6584
1.26619	37.5146
1.2735	37.3712
1.28086	37.2284
1.28825	37.0861
1.29569	36.9443
1.30317	36.8031
1.31069	36.6623
1.31826	36.5221
1.32587	36.3823
1.33352	36.2431
1.34122	36.1044
1.34896	35.9662
1.35675	35.8285
1.36458	35.6913
1.37246	35.5545
1.38038	35.4183
1.38835	35.2826
1.39637	35.1473
1.40443	35.0126
1.41254	34.8783
1.42069	34.7445
1.42889	34.6112
1.43714	34.4783
1.44544	34.346
1.45378	34.2141
1.46218	34.0827
1.47062	33.9517
1.47911	33.8212
1.48765	33.6912
1.49624	33.5617
1.50487	33.4326
1.51356	33.3039
1.5223	33.1758
1.53109	33.048
1.53993	32.9208
1.54882	32.794
1.55776	32.6676
1.56675	32.5417
1.5758	32.4162
1.58489	32.2911
1.59404	32.1666
1.60325	32.0424
1.6125	31.9187
1.62181	31.7954
1.63117	31.6726
1.64059	31.5501
1.65006	31.4282
1.65959	31.3066
1.66917	31.1855
1.6788	31.0648
1.6885	30.9445
1.69824	30.8246
1.70805	30.7052
1.71791	30.5861
1.72783	30.4675
1.7378	30.3493
1.74783	30.2315
1.75792	30.1141
1.76807	29.9972
1.77828	29.8806
1.78855	29.7645
1.79887	29.6487
1.80926	29.5334
1.8197	29.4184
1.83021	29.3038
1.84077	29.1897
