Stopping power dEdx from Ionisation for Na23[0.0] Z = 11 in G4_TISSUE_SOFT_ICRP, process name: ionIoni
E [MeV]	dEdx [MeV/mm]
0.672202	729.076
0.676083	732.016
0.679986	734.971
0.683912	737.94
0.68786	740.923
0.691831	743.92
0.695825	746.932
0.699842	749.957
0.703882	752.997
0.707946	756.051
0.712033	759.119
0.716143	762.201
0.720278	765.298
0.724436	768.409
0.728618	771.535
0.732825	774.675
0.737055	777.829
0.74131	780.998
0.74559	784.181
0.749894	787.378
0.754223	790.59
0.758578	793.817
0.762957	797.058
0.767361	800.313
0.771792	803.583
0.776247	806.868
0.780728	810.167
0.785236	813.481
0.789769	816.809
0.794328	820.152
0.798914	823.51
0.803526	826.882
0.808165	830.268
0.812831	833.67
0.817523	837.086
0.822243	840.517
0.82699	843.962
0.831764	847.422
0.836566	850.897
0.841395	854.386
0.846253	857.89
0.851138	861.409
0.856052	864.942
0.860994	868.49
0.865964	872.053
0.870964	875.63
0.875992	879.222
0.881049	882.829
0.886135	886.45
0.891251	890.086
0.896396	893.736
0.901571	897.401
0.906776	901.081
0.912011	904.775
0.917276	908.484
0.922571	912.207
0.927897	915.945
0.933254	919.697
0.938642	923.464
0.944061	927.246
0.949511	931.041
0.954993	934.852
0.960506	938.676
0.966051	942.515
0.971628	946.368
0.977237	950.236
0.982879	954.118
0.988553	958.014
0.99426	961.924
1	965.849
1.00577	969.788
1.01158	973.74
1.01742	977.707
1.02329	981.688
1.0292	985.683
1.03514	989.692
1.04112	993.715
1.04713	997.751
1.05317	1001.8
1.05925	1005.87
1.06537	1009.94
1.07152	1014.04
1.07771	1018.14
1.08393	1022.26
1.09018	1026.39
1.09648	1030.54
1.10281	1034.7
1.10917	1038.87
1.11558	1043.05
1.12202	1047.25
1.1285	1051.46
1.13501	1055.69
1.14156	1059.93
1.14815	1064.18
1.15478	1068.44
1.16145	1072.72
1.16815	1077
1.1749	1081.31
1.18168	1085.62
1.1885	1089.95
1.19536	1094.28
1.20226	1098.64
1.20921	1103
1.21619	1107.37
1.22321	1111.76
1.23027	1116.16
1.23737	1119.78
1.24451	1124.2
1.2517	1128.62
1.25893	1133.06
1.26619	1137.5
1.2735	1141.96
1.28086	1146.43
1.28825	1150.91
1.29569	1155.4
1.30317	1159.9
1.31069	1164.41
1.31826	1168.93
1.32587	1173.47
1.33352	1178.01
1.34122	1182.56
1.34896	1187.13
1.35675	1191.7
1.36458	1196.28
1.37246	1200.87
1.38038	1205.47
1.38835	1210.08
1.39637	1214.7
1.40443	1219.33
1.41254	1223.97
1.42069	1228.62
1.42889	1233.27
1.43714	1237.93
1.44544	1242.61
1.45378	1247.29
1.46218	1251.97
1.47062	1256.67
1.47911	1261.37
1.48765	1266.08
1.49624	1270.8
1.50487	1275.52
1.51356	1280.26
1.5223	1284.99
1.53109	1289.74
1.53993	1294.49
1.54882	1299.25
1.55776	1304.01
1.56675	1308.78
1.5758	1313.55
1.58489	1318.34
1.59404	1323.12
1.60325	1327.91
1.6125	1332.71
1.62181	1337.51
1.63117	1342.31
1.64059	1347.12
1.65006	1351.94
1.65959	1356.75
1.66917	1361.57
1.6788	1366.4
1.6885	1371.23
1.69824	1376.06
1.70805	1380.89
1.71791	1385.73
1.72783	1390.57
1.7378	1395.41
1.74783	1400.25
1.75792	1405.09
1.76807	1409.94
1.77828	1414.79
1.78855	1419.64
1.79887	1424.49
1.80926	1429.34
1.8197	1434.19
1.83021	1439.04
1.84077	1443.89
1.8514	1448.74
1.86209	1453.58
1.87284	1458.43
1.88365	1463.28
1.89452	1468.13
1.90546	1472.97
1.91646	1477.81
1.92752	1482.65
1.93865	1487.49
1.94984	1492.32
1.9611	1497.16
1.97242	1501.99
1.98381	1506.81
1.99526	1511.63
2.00678	1516.45
2.01837	1521.26
2.03002	1526.07
2.04174	1530.88
2.05353	1535.68
2.06538	1540.47
2.0773	1545.26
2.0893	1550.04
2.10136	1554.82
2.11349	1559.59
2.12569	1564.35
2.13796	1569.11
2.1503	1573.86
2.16272	1578.6
2.1752	1583.33
2.18776	1588.06
2.20039	1592.78
2.21309	1597.49
2.22587	1602.19
2.23872	1606.88
2.25165	1611.56
2.26464	1616.23
2.27772	1620.89
2.29087	1625.54
2.30409	1630.18
2.31739	1634.81
2.33077	1639.43
2.34423	1644.03
2.35776	1648.63
2.37137	1653.21
2.38506	1657.78
2.39883	1662.34
2.41268	1666.88
2.42661	1671.41
2.44062	1675.93
2.45471	1680.43
2.46888	1684.92
2.48313	1689.39
2.49747	1693.85
2.51189	1698.3
2.52639	1702.73
2.54097	1707.14
2.55564	1711.54
2.5704	1715.92
2.58523	1720.28
2.60016	1724.63
2.61517	1728.96
2.63027	1733.28
2.64545	1737.57
2.66073	1741.85
2.67609	1746.11
2.69153	1750.35
2.70707	1754.57
2.7227	1758.77
2.73842	1762.96
2.75423	1767.12
2.77013	1771.26
2.78612	1775.39
2.80221	1779.49
2.81838	1783.57
2.83465	1787.63
2.85102	1791.67
2.86748	1795.69
2.88403	1799.68
2.90068	1803.65
