Stopping power dEdx from Ionisation for mu+ Z = 0 in G4_Si, process name: muIoni
E [MeV]	dEdx [MeV/mm]
1.53993	6.26343
1.54882	6.23469
1.55776	6.20608
1.56675	6.1776
1.5758	6.14924
1.58489	6.12101
1.59404	6.0929
1.60325	6.06492
1.6125	6.03706
1.62181	6.01796
1.63117	5.99025
1.64059	5.96266
1.65006	5.93519
1.65959	5.90785
1.66917	5.88063
1.6788	5.85352
1.6885	5.82654
1.69824	5.79968
1.70805	5.77294
1.71791	5.74632
1.72783	5.71982
1.7378	5.69343
1.74783	5.66716
1.75792	5.64101
1.76807	5.61498
1.77828	5.58906
1.78855	5.56326
1.79887	5.53758
1.80926	5.51201
1.8197	5.48655
1.83021	5.46121
1.84077	5.43598
1.8514	5.41086
1.86209	5.38586
1.87284	5.36097
1.88365	5.33619
1.89452	5.31152
1.90546	5.28696
1.91646	5.26251
1.92752	5.23817
1.93865	5.21395
1.94984	5.18983
1.9611	5.16581
1.97242	5.14305
1.98381	5.12078
1.99526	5.09859
2.00678	5.07649
2.01837	5.05447
2.03002	5.03253
2.04174	5.01067
2.05353	4.98889
2.06538	4.9672
2.0773	4.94559
2.0893	4.92406
2.10136	4.90261
2.11349	4.88125
2.12569	4.85996
2.13796	4.83876
2.1503	4.81764
2.16272	4.79661
2.1752	4.77565
2.18776	4.75477
2.20039	4.73398
2.21309	4.71327
2.22587	4.69263
