Stopping power dEdx from Ionisation for deuteron Z = 1 in Water, process name: hIoni
E [MeV]	dEdx [MeV/mm]
0.354813	80.2486
0.356862	80.032
0.358922	79.8148
0.360994	79.597
0.363078	79.3786
0.365174	79.1595
0.367282	78.9399
0.369403	78.7197
0.371535	78.499
0.37368	78.2777
0.375837	78.0559
0.378007	77.8336
0.380189	77.6108
0.382384	77.3876
0.384592	77.1639
0.386812	76.9397
0.389045	76.7152
0.391291	76.4902
0.39355	76.2648
0.395822	76.0391
0.398107	75.813
0.400405	75.5866
0.402717	75.3598
0.405042	75.1327
0.40738	74.9053
0.409732	74.6777
0.412098	74.4497
0.414477	74.2215
0.416869	73.9931
0.419276	73.7645
0.421697	73.5356
0.424131	73.3066
0.42658	73.0774
0.429042	72.848
0.431519	72.6185
0.43401	72.3888
0.436516	72.159
0.439036	71.9292
0.44157	71.6992
0.44412	71.4691
0.446684	71.239
0.449262	71.0089
0.451856	70.7787
0.454465	70.5485
0.457088	70.3182
0.459727	70.088
0.462381	69.8578
0.46505	69.6277
0.467735	69.3976
0.470435	69.1675
0.473151	68.9375
0.475883	68.7076
0.47863	68.4778
0.481393	68.2481
0.484172	68.0186
0.486968	67.7891
0.489779	67.5598
0.492606	67.3307
0.49545	67.1017
0.49831	66.873
0.501187	66.6444
0.504081	66.416
0.506991	66.1878
0.509918	65.9599
0.512861	65.7322
0.515822	65.5047
0.5188	65.2775
0.521795	65.0506
0.524807	64.8239
0.527837	64.5975
0.530884	64.3715
0.533949	64.1457
0.537032	63.9203
0.540132	63.6952
0.54325	63.4704
0.546387	63.246
0.549541	63.0219
0.552713	62.7982
0.555904	62.5748
0.559114	62.3519
0.562341	62.1293
0.565588	61.9071
0.568853	61.6854
0.572137	61.464
0.57544	61.2431
0.578762	61.0226
0.582103	60.8026
0.585464	60.5829
0.588844	60.3638
0.592243	60.1451
0.595662	59.9268
0.599101	59.7091
0.60256	59.4918
0.606038	59.275
0.609537	59.0587
0.613056	58.8429
0.616595	58.6275
0.620155	58.4127
0.623735	58.1985
0.627336	57.9847
0.630957	57.7715
0.6346	57.5588
0.638263	57.3466
0.641948	57.135
0.645654	56.9239
0.649382	56.7133
0.653131	56.5034
0.656901	56.294
0.660693	56.0851
0.664508	55.8768
0.668344	55.6691
0.672202	55.462
0.676083	55.2554
0.679986	55.0494
0.683912	54.8441
0.68786	54.6393
0.691831	54.4351
0.695825	54.2315
0.699842	54.0284
0.703882	53.826
0.707946	53.6242
0.712033	53.4231
0.716143	53.2225
0.720278	53.0225
0.724436	52.8232
0.728618	52.6244
0.732825	52.4263
0.737055	52.2288
0.74131	52.0319
0.74559	51.8357
0.749894	51.64
0.754223	51.4451
0.758578	51.2507
0.762957	51.0569
0.767361	50.8638
0.771792	50.6714
0.776247	50.4795
0.780728	50.2883
0.785236	50.0977
0.789769	49.9078
0.794328	49.7185
0.798914	49.5298
0.803526	49.3418
0.808165	49.1544
0.812831	48.9677
0.817523	48.7816
0.822243	48.5961
0.82699	48.4113
0.831764	48.2271
0.836566	48.0435
0.841395	47.8606
0.846253	47.6783
0.851138	47.4967
0.856052	47.3156
0.860994	47.1353
0.865964	46.9555
0.870964	46.7764
0.875992	46.598
0.881049	46.4201
0.886135	46.2429
0.891251	46.0664
0.896396	45.8904
0.901571	45.7151
0.906776	45.5405
0.912011	45.3664
0.917276	45.193
0.922571	45.0202
0.927897	44.848
0.933254	44.6765
0.938642	44.5056
0.944061	44.3353
0.949511	44.1656
0.954993	43.9965
0.960506	43.8281
0.966051	43.6603
0.971628	43.493
0.977237	43.3264
0.982879	43.1604
0.988553	42.9951
0.99426	42.8303
1	42.6661
1.00577	42.5025
1.01158	42.3396
1.01742	42.1772
1.02329	42.0154
1.0292	41.8543
1.03514	41.6937
1.04112	41.5337
1.04713	41.3743
1.05317	41.2155
1.05925	41.0573
1.06537	40.8997
1.07152	40.7426
1.07771	40.5861
1.08393	40.4303
1.09018	40.2749
1.09648	40.1202
1.10281	39.966
1.10917	39.8124
1.11558	39.6594
1.12202	39.5069
1.1285	39.3551
1.13501	39.2037
1.14156	39.0529
1.14815	38.9027
1.15478	38.7531
1.16145	38.6039
1.16815	38.4554
1.1749	38.3074
1.18168	38.1599
1.1885	38.013
1.19536	37.8666
1.20226	37.7208
1.20921	37.5755
1.21619	37.4307
1.22321	37.2865
1.23027	37.1428
1.23737	36.9996
1.24451	36.857
1.2517	36.7148
1.25893	36.5732
1.26619	36.4322
1.2735	36.2916
1.28086	36.1516
1.28825	36.012
1.29569	35.873
1.30317	35.7345
1.31069	35.5965
1.31826	35.459
1.32587	35.322
1.33352	35.1855
1.34122	35.0495
1.34896	34.914
1.35675	34.779
1.36458	34.6444
1.37246	34.5104
1.38038	34.3769
1.38835	34.2438
1.39637	34.1112
1.40443	33.9791
1.41254	33.8475
1.42069	33.7164
1.42889	33.5857
1.43714	33.4555
1.44544	33.3258
1.45378	33.1966
1.46218	33.0678
1.47062	32.9394
1.47911	32.8116
1.48765	32.6842
1.49624	32.5572
1.50487	32.4307
1.51356	32.3047
1.5223	32.1791
1.53109	32.054
1.53993	31.9293
1.54882	31.8051
1.55776	31.6813
1.56675	31.5579
1.5758	31.435
1.58489	31.3126
1.59404	31.1905
1.60325	31.0689
1.6125	30.9478
1.62181	30.827
1.63117	30.7067
1.64059	30.5869
1.65006	30.4674
1.65959	30.3484
1.66917	30.2298
1.6788	30.1116
1.6885	29.9938
1.69824	29.8765
1.70805	29.7596
1.71791	29.643
1.72783	29.5269
1.7378	29.4112
1.74783	29.2959
1.75792	29.1811
1.76807	29.0666
1.77828	28.9525
1.78855	28.8388
1.79887	28.7256
1.80926	28.6127
1.8197	28.5002
1.83021	28.3881
1.84077	28.2765
1.8514	28.1652
1.86209	28.0543
1.87284	27.9438
1.88365	27.8336
