Stopping power dEdx from Ionisation for pi+ Z = 0 in G4_TISSUE_SOFT_ICRP, process name: hIoni
E [MeV]	dEdx [MeV/mm]
0.0875992	39.3754
0.0881049	39.2252
0.0886135	39.0756
0.0891251	38.9266
0.0896396	38.778
0.0901571	38.6301
0.0906776	38.4827
0.0912011	38.3358
0.0917276	38.1894
0.0922571	38.0436
0.0927897	37.8983
0.0933254	37.7536
0.0938642	37.6094
0.0944061	37.4657
0.0949511	37.3225
0.0954993	37.1799
0.0960506	37.0378
0.0966051	36.8962
0.0971628	36.7551
0.0977237	36.6145
0.0982879	36.4745
0.0988553	36.3349
0.099426	36.1959
0.1	36.0573
0.100577	35.9193
0.101158	35.7817
0.101742	35.6447
0.102329	35.5081
0.10292	35.3721
0.103514	35.2365
0.104112	35.1014
0.104713	34.9668
0.105317	34.8327
0.105925	34.6991
0.106537	34.5659
0.107152	34.4332
0.107771	34.301
0.108393	34.1693
0.109018	34.038
0.109648	33.9073
0.110281	33.7769
0.110917	33.6471
0.111558	33.5177
0.112202	33.3887
0.11285	33.2603
0.113501	33.1322
0.114156	33.0047
0.114815	32.8776
0.115478	32.7509
0.116145	32.6247
0.116815	32.4989
0.11749	32.3736
0.118168	32.2487
0.11885	32.1243
0.119536	32.0002
0.120226	31.8767
0.120921	31.7535
0.121619	31.6308
0.122321	31.5086
0.123027	31.3867
0.123737	31.2653
0.124451	31.1443
0.12517	31.0238
0.125893	30.9036
0.126619	30.7839
0.12735	30.6646
0.128086	30.5457
0.128825	30.4272
0.129569	30.3092
0.130317	30.1915
0.131069	30.0743
0.131826	29.9575
0.132587	29.841
0.133352	29.725
0.134122	29.6094
0.134896	29.4942
0.135675	29.3794
0.136458	29.265
0.137246	29.1509
0.138038	29.0373
0.138835	28.9241
0.139637	28.8112
0.140443	28.6988
0.141254	28.5867
0.142069	28.4751
0.142889	28.3638
0.143714	28.2529
0.144544	28.1423
0.145378	28.0322
0.146218	27.9224
0.147062	27.8131
0.147911	27.7041
0.148765	27.5954
0.149624	27.4872
0.150487	27.3793
0.151356	27.2718
0.15223	27.1647
0.153109	27.0579
0.153993	26.9515
0.154882	26.8454
0.155776	26.7398
0.156675	26.6345
0.15758	26.5295
0.158489	26.4249
0.159404	26.3207
0.160325	26.2168
0.16125	26.1133
0.162181	26.0102
0.163117	25.9074
0.164059	25.8049
0.165006	25.7028
0.165959	25.6011
0.166917	25.4997
0.16788	25.3986
0.16885	25.2979
0.169824	25.1976
0.170805	25.0976
0.171791	24.9979
0.172783	24.8986
0.17378	24.7996
0.174783	24.701
0.175792	24.6027
0.176807	24.5047
0.177828	24.4071
0.178855	24.3098
0.179887	24.2128
0.180926	24.1162
0.18197	24.0199
0.183021	23.9239
0.184077	23.8283
0.18514	23.733
0.186209	23.638
0.187284	23.5434
0.188365	23.4491
0.189452	23.3551
0.190546	23.2614
0.191646	23.1681
0.192752	23.0751
0.193865	22.9823
0.194984	22.89
0.19611	22.7979
0.197242	22.7062
0.198381	22.6147
0.199526	22.5236
0.200678	22.4328
0.201837	22.3423
0.203002	22.2522
0.204174	22.1623
0.205353	22.0728
0.206538	21.9835
0.20773	21.8946
0.20893	21.806
0.210136	21.7177
0.211349	21.6297
0.212569	21.542
0.213796	21.4546
0.21503	21.3675
0.216272	21.2807
0.21752	21.1942
0.218776	21.1081
0.220039	21.0222
0.221309	20.9366
0.222587	20.8513
0.223872	20.7663
0.225165	20.6817
0.226464	20.5973
0.227772	20.5132
0.229087	20.4294
0.230409	20.3459
0.231739	20.2627
0.233077	20.1797
0.234423	20.0971
0.235776	20.0148
0.237137	19.9327
0.238506	19.851
0.239883	19.7695
0.241268	19.6883
0.242661	19.6074
0.244062	19.5268
0.245471	19.4465
0.246888	19.3664
0.248313	19.2867
0.249747	19.2072
0.251189	19.128
0.252639	19.0491
0.254097	18.9704
0.255564	18.8921
0.25704	18.814
0.258523	18.7362
0.260016	18.6587
0.261517	18.5814
0.263027	18.5044
0.264545	18.4277
0.266073	18.3513
0.267609	18.2752
0.269153	18.1993
0.270707	18.1237
0.27227	18.0483
0.273842	17.9733
0.275423	17.8985
0.277013	17.824
0.278612	17.7497
0.280221	17.6757
0.281838	17.602
0.283465	17.5285
0.285102	17.4553
0.286748	17.3824
0.288403	17.3097
0.290068	17.2373
0.291743	17.1652
0.293427	17.0933
0.295121	17.0217
0.296825	16.9503
0.298538	16.8771
0.300262	16.8028
0.301995	16.7288
0.303739	16.6552
0.305492	16.5818
0.307256	16.5087
0.30903	16.436
0.310814	16.3645
0.312608	16.2923
0.314413	16.2205
0.316228	16.1489
0.318053	16.0776
0.31989	16.0066
0.321736	15.9359
0.323594	15.8655
0.325462	15.7954
0.327341	15.7256
0.32923	15.6561
0.331131	15.5868
0.333043	15.5199
0.334965	15.4519
0.336899	15.3835
0.338844	15.3153
0.3408	15.2475
0.342768	15.1799
0.344747	15.1127
0.346737	15.0457
0.348739	14.979
0.350752	14.9125
0.352777	14.8464
0.354813	14.7805
0.356862	14.7149
0.358922	14.6495
0.360994	14.5845
0.363078	14.5197
0.365174	14.4636
0.367282	14.3993
0.369403	14.3351
0.371535	14.2713
0.37368	14.1793
0.375837	14.1156
0.378007	14.0548
0.380189	13.9916
0.382384	13.9287
0.384592	13.866
0.386812	13.8037
0.389045	13.7417
0.391291	13.6799
0.39355	13.6184
0.395822	13.5571
0.398107	13.4961
0.400405	13.4354
0.402717	13.3749
0.405042	13.3146
0.40738	13.2546
0.409732	13.1949
0.412098	13.1354
0.414477	13.0762
0.416869	13.0172
0.419276	12.9585
0.421697	12.9
0.424131	12.8418
0.42658	12.7838
0.429042	12.726
0.431519	12.6685
0.43401	12.6113
0.436516	12.5542
0.439036	12.4975
0.44157	12.4409
0.44412	12.3924
0.446684	12.3363
0.449262	12.2805
0.451856	12.2248
0.454465	12.1694
0.457088	12.1143
0.459727	12.0594
0.462381	12.0047
0.46505	11.9502
0.467735	11.896
0.470435	11.842
0.473151	11.7882
0.475883	11.7347
0.47863	11.6814
0.481393	11.6283
0.484172	11.5754
0.486968	11.5228
0.489779	11.4704
0.492606	11.4182
0.49545	11.3663
0.49831	11.3145
0.501187	11.263
0.504081	11.2122
0.506991	11.1611
0.509918	11.1103
0.512861	11.0596
0.515822	11.0092
0.5188	10.959
0.521795	10.909
0.524807	10.8601
0.527837	10.8116
0.530884	10.7634
0.533949	10.7153
0.537032	10.6675
0.540132	10.6198
0.54325	10.5723
0.546387	10.5251
0.549541	10.478
0.552713	10.4311
0.555904	10.3844
0.559114	10.3379
0.562341	10.2916
0.565588	10.2454
0.568853	10.1995
0.572137	10.1537
0.57544	10.1082
0.578762	10.0628
0.582103	10.0176
0.585464	9.97257
0.588844	9.92775
0.592243	9.88312
0.595662	9.83867
0.599101	9.7944
0.60256	9.75032
0.606038	9.70641
0.609537	9.66537
0.613056	9.62178
0.616595	9.57838
0.620155	9.53517
0.623735	9.49212
0.627336	9.44926
0.630957	9.40659
0.6346	9.36408
0.638263	9.32176
0.641948	9.27961
0.645654	9.23764
0.649382	9.19584
0.653131	9.15422
0.656901	9.11278
0.660693	9.07152
0.664508	9.03043
0.668344	8.99561
0.672202	8.95479
0.676083	8.91415
0.679986	8.87368
0.683912	8.83338
0.68786	8.79325
0.691831	8.75329
0.695825	8.7135
0.699842	8.67389
0.703882	8.63444
0.707946	8.59516
0.712033	8.55605
0.716143	8.5171
0.720278	8.47833
0.724436	8.43972
0.728618	8.40127
0.732825	8.36299
0.737055	8.32488
0.74131	8.28693
0.74559	8.24915
0.749894	8.21153
0.754223	8.17406
0.758578	8.13676
0.762957	8.09962
0.767361	8.06264
0.771792	8.02582
0.776247	7.98916
0.780728	7.95265
0.785236	7.91631
0.789769	7.88013
0.794328	7.8441
0.798914	7.80822
0.803526	7.7725
0.808165	7.73694
0.812831	7.70153
0.817523	7.66628
0.822243	7.63118
0.82699	7.59623
0.831764	7.56144
0.836566	7.5268
0.841395	7.4923
0.846253	7.45811
0.851138	7.42392
0.856052	7.39145
0.860994	7.35753
0.865964	7.32376
0.870964	7.29014
0.875992	7.25666
0.881049	7.22331
0.886135	7.19013
0.891251	7.15709
0.896396	7.1242
0.901571	7.09145
0.906776	7.05885
0.912011	7.02638
0.917276	6.99406
0.922571	6.96189
0.927897	6.92985
0.933254	6.89796
0.938642	6.8662
0.944061	6.83459
0.949511	6.80311
0.954993	6.77178
0.960506	6.74058
0.966051	6.70952
0.971628	6.6786
0.977237	6.64782
0.982879	6.61717
0.988553	6.58665
0.99426	6.55628
1	6.52604
1.00577	6.49593
1.01158	6.46595
1.01742	6.43611
1.02329	6.4064
1.0292	6.37682
1.03514	6.34738
1.04112	6.31806
1.04713	6.28888
1.05317	6.25982
1.05925	6.2309
1.06537	6.20211
1.07152	6.17344
1.07771	6.1449
1.08393	6.11648
1.09018	6.0882
1.09648	6.06004
1.10281	6.03201
1.10917	6.0041
1.11558	5.97826
1.12202	5.95056
1.1285	5.92299
1.13501	5.89554
1.14156	5.86822
1.14815	5.84102
1.15478	5.81394
1.16145	5.78698
1.16815	5.76014
1.1749	5.73342
1.18168	5.70683
1.1885	5.68044
1.19536	5.65408
1.20226	5.62783
1.20921	5.60171
1.21619	5.5757
1.22321	5.54981
1.23027	5.52405
1.23737	5.4984
1.24451	5.47287
1.2517	5.44745
1.25893	5.42214
1.26619	5.39695
1.2735	5.37187
1.28086	5.34691
1.28825	5.32205
1.29569	5.29732
1.30317	5.27269
1.31069	5.24817
1.31826	5.22376
1.32587	5.19946
1.33352	5.17528
1.34122	5.1512
1.34896	5.12723
1.35675	5.10337
1.36458	5.07962
1.37246	5.05597
1.38038	5.03244
1.38835	5.00901
1.39637	4.98568
1.40443	4.96246
1.41254	4.93935
1.42069	4.91634
1.42889	4.89343
1.43714	4.87063
1.44544	4.84793
1.45378	4.82534
1.46218	4.80285
1.47062	4.78046
1.47911	4.75817
1.48765	4.73598
1.49624	4.7139
1.50487	4.69191
1.51356	4.67003
1.5223	4.64824
1.53109	4.62655
1.53993	4.60497
1.54882	4.58348
1.55776	4.56209
1.56675	4.54079
1.5758	4.52074
1.58489	4.49962
1.59404	4.4786
1.60325	4.45768
1.6125	4.43685
1.62181	4.41611
1.63117	4.39547
1.64059	4.37493
1.65006	4.35448
1.65959	4.33412
1.66917	4.31386
1.6788	4.29369
1.6885	4.27361
1.69824	4.25362
1.70805	4.23373
1.71791	4.21393
1.72783	4.19421
1.7378	4.17459
1.74783	4.15506
1.75792	4.13562
1.76807	4.11627
1.77828	4.09701
1.78855	4.07783
1.79887	4.05874
1.80926	4.03975
1.8197	4.02084
1.83021	4.00201
1.84077	3.98327
