Stopping power dEdx from Ionisation for kaon- Z = 0 in G4_TISSUE_SOFT_ICRP, process name: hIoni
E [MeV]	dEdx [MeV/mm]
0.047863	60.0875
0.0481393	60.0883
0.0484172	60.0895
0.0486968	60.091
0.0489779	60.0928
0.0492606	60.0949
0.049545	60.0974
0.049831	60.1002
0.0501187	60.1033
0.0504081	60.107
0.0506991	60.111
0.0509918	60.1154
0.0512861	60.1201
0.0515822	60.1249
0.05188	60.129
0.0521795	60.1334
0.0524807	60.138
0.0527837	60.1428
0.0530884	60.1482
0.0533949	60.1538
0.0537032	60.163
0.0540132	60.1727
0.054325	60.1826
0.0546387	60.1925
0.0549541	60.2026
0.0552713	60.2127
0.0555904	60.2229
0.0559114	60.2192
0.0562341	60.2121
0.0565588	60.2052
0.0568853	60.1951
0.0572137	60.1841
0.057544	60.1733
0.0578762	60.1627
0.0582103	60.1523
0.0585464	60.1423
0.0588844	60.1326
0.0592243	60.1221
0.0595662	60.1116
0.0599101	60.1014
0.060256	60.0913
0.0606038	60.0814
0.0609537	60.0718
0.0613056	60.0525
0.0616595	60.0289
0.0620155	60.0055
0.0623735	59.9824
0.0627336	59.9597
0.0630957	59.9361
0.06346	59.9129
0.0638263	59.89
0.0641948	59.8674
0.0645654	59.8451
0.0649382	59.8229
0.0653131	59.7873
0.0656901	59.7521
0.0660693	59.7172
0.0664508	59.6821
0.0668344	59.6467
0.0672202	59.6117
0.0676083	59.577
0.0679986	59.5413
0.0683912	59.5004
0.068786	59.4589
0.0691831	59.4166
0.0695825	59.3748
0.0699842	59.3419
0.0703882	59.3093
0.0707946	59.2772
0.0712033	59.2453
0.0716143	59.2136
0.0720278	59.1821
0.0724436	59.1509
0.0728618	59.1198
0.0732825	59.0889
0.0737055	59.058
0.074131	59.0266
0.074559	58.9865
0.0749894	58.9445
0.0754223	58.9027
0.0758578	58.8612
0.0762957	58.8199
0.0767361	58.7699
0.0771792	58.7192
0.0776247	58.6689
0.0780728	58.6188
0.0785236	58.5689
0.0789769	58.519
0.0794328	58.4672
0.0798914	58.4123
0.0803526	58.3573
0.0808165	58.3027
0.0812831	58.2485
0.0817523	58.1946
0.0822243	58.1412
0.082699	58.0883
0.0831764	58.0357
0.0836566	57.9804
0.0841395	57.9196
0.0846253	57.8591
0.0851138	57.8003
0.0856052	57.7436
0.0860994	57.6874
0.0865964	57.6316
0.0870964	57.576
0.0875992	57.5207
0.0881049	57.4657
0.0886135	57.41
0.0891251	57.3535
0.0896396	57.2972
0.0901571	57.2413
0.0906776	57.1848
0.0912011	57.1252
0.0917276	57.0617
0.0922571	56.9853
0.0927897	56.9094
0.0933254	56.8342
0.0938642	56.7594
0.0944061	56.6852
0.0949511	56.6113
0.0954993	56.5376
