Stopping power dEdx from Ionisation for K39[0.0] Z = 19 in Water, process name: ionIoni
E [MeV]	dEdx [MeV/mm]
1.2517	820.262
1.25893	822.88
1.26619	825.51
1.2735	828.153
1.28086	830.809
1.28825	833.478
1.29569	836.159
1.30317	838.854
1.31069	841.562
1.31826	844.282
1.32587	847.016
1.33352	849.763
1.34122	852.523
1.34896	855.296
1.35675	858.083
1.36458	860.883
1.37246	863.695
1.38038	866.522
1.38835	869.361
1.39637	872.214
1.40443	875.08
1.41254	877.96
1.42069	880.853
1.42889	883.759
1.43714	886.679
1.44544	889.613
1.45378	892.56
1.46218	895.52
1.47062	898.494
1.47911	901.482
1.48765	904.483
1.49624	907.498
1.50487	910.526
1.51356	913.569
1.5223	916.624
1.53109	919.694
1.53993	922.777
1.54882	925.874
1.55776	928.984
1.56675	932.091
1.5758	935.206
1.58489	938.334
1.59404	941.476
1.60325	944.632
1.6125	947.802
1.62181	950.986
1.63117	954.184
1.64059	957.396
1.65006	960.622
1.65959	963.862
1.66917	967.117
1.6788	970.386
1.6885	973.669
1.69824	976.967
1.70805	980.28
1.71791	983.607
1.72783	986.949
1.7378	990.306
1.74783	993.678
1.75792	997.065
1.76807	1000.47
1.77828	1003.88
1.78855	1007.32
1.79887	1010.76
1.80926	1014.23
1.8197	1017.71
1.83021	1021.2
1.84077	1024.71
1.8514	1028.24
1.86209	1031.78
1.87284	1035.33
1.88365	1038.91
1.89452	1042.5
1.90546	1046.1
1.91646	1049.73
1.92752	1053.37
1.93865	1057.02
1.94984	1060.69
1.9611	1064.38
1.97242	1068.09
1.98381	1071.81
1.99526	1075.55
2.00678	1079.3
2.01837	1083.08
2.03002	1086.87
2.04174	1090.67
2.05353	1094.5
2.06538	1098.34
2.0773	1102.2
2.0893	1106.07
2.10136	1109.97
2.11349	1113.88
2.12569	1117.8
2.13796	1121.75
2.1503	1125.71
2.16272	1129.69
2.1752	1133.69
2.18776	1137.7
2.20039	1141.74
2.21309	1145.79
2.22587	1149.85
2.23872	1153.94
2.25165	1158.04
2.26464	1162.16
2.27772	1166.3
2.29087	1170.46
2.30409	1174.63
2.31739	1178.82
2.33077	1183.03
2.34423	1187.26
2.35776	1191.5
2.37137	1195.76
2.38506	1200.04
2.39883	1204.34
2.41268	1208.66
2.42661	1212.99
2.44062	1217.34
2.45471	1221.71
2.46888	1226.1
2.48313	1230.51
2.49747	1234.93
2.51189	1239.37
2.52639	1243.83
2.54097	1248.31
2.55564	1252.81
2.5704	1257.32
2.58523	1261.85
2.60016	1266.4
2.61517	1270.97
2.63027	1275.56
2.64545	1280.16
2.66073	1284.78
2.67609	1289.43
2.69153	1294.08
2.70707	1298.76
2.7227	1303.46
2.73842	1308.17
2.75423	1312.9
