Stopping power dEdx from Ionisation for B11[0.0] Z = 5 in G4_Si, process name: ionIoni
E [MeV]	dEdx [MeV/mm]
0.290068	521.174
0.291743	522.954
0.293427	524.744
0.295121	526.545
0.296825	528.355
0.298538	530.175
0.300262	532.004
0.301995	533.844
0.303739	535.693
0.305492	537.552
0.307256	539.421
0.30903	541.3
0.310814	543.188
0.312608	545.086
0.314413	546.993
0.316228	548.91
0.318053	550.837
0.31989	552.772
0.321736	554.717
0.323594	556.672
0.325462	558.635
0.327341	560.608
0.32923	562.59
0.331131	564.49
0.333043	566.338
0.334965	568.193
0.336899	570.056
0.338844	571.927
0.3408	573.805
0.342768	575.691
0.344747	577.585
0.346737	579.486
0.348739	581.394
0.350752	583.309
0.352777	585.231
0.354813	587.16
0.356862	589.095
0.358922	591.037
0.360994	592.986
0.363078	594.941
0.365174	596.901
0.367282	598.868
0.369403	600.841
0.371535	602.819
0.37368	604.802
0.375837	606.791
0.378007	608.784
0.380189	610.783
0.382384	612.786
0.384592	614.793
0.386812	616.805
0.389045	618.821
0.391291	620.84
0.39355	622.863
0.395822	624.889
0.398107	626.918
0.400405	628.949
0.402717	630.983
0.405042	633.019
0.40738	635.057
0.409732	637.097
0.412098	639.138
0.414477	641.179
0.416869	643.222
0.419276	645.264
0.421697	647.307
0.424131	649.349
0.42658	651.39
0.429042	653.431
0.431519	655.469
0.43401	657.506
0.436516	659.541
0.439036	661.572
0.44157	663.576
0.44412	665.56
0.446684	667.54
0.449262	669.517
0.451856	671.49
0.454465	673.459
0.457088	675.424
0.459727	677.384
0.462381	679.341
0.46505	681.293
0.467735	683.241
0.470435	685.184
0.473151	687.123
0.475883	689.058
0.47863	690.987
0.481393	692.912
0.484172	694.832
0.486968	696.747
0.489779	698.657
0.492606	700.563
0.49545	702.463
0.49831	704.358
0.501187	706.247
0.504081	708.132
0.506991	710.011
0.509918	711.885
0.512861	713.753
0.515822	715.616
0.5188	717.473
0.521795	719.325
0.524807	721.171
0.527837	723.011
0.530884	724.846
0.533949	726.675
