Stopping power dEdx from Ionisation for Ar40[0.0] Z = 18 in G4_TISSUE_SOFT_ICRP, process name: ionIoni
E [MeV]	dEdx [MeV/mm]
2.30409	1669.6
2.31739	1676.97
2.33077	1684.36
2.34423	1691.78
2.35776	1699.21
2.37137	1706.67
2.38506	1714.15
2.39883	1721.65
2.41268	1729.17
2.42661	1736.71
2.44062	1744.27
2.45471	1751.86
2.46888	1759.46
2.48313	1767.09
2.49747	1774.73
2.51189	1782.4
2.52639	1790.08
2.54097	1797.79
2.55564	1805.51
2.5704	1813.25
2.58523	1821.01
2.60016	1828.79
2.61517	1836.59
2.63027	1844.41
2.64545	1852.24
2.66073	1860.09
2.67609	1867.96
2.69153	1875.85
2.70707	1883.75
2.7227	1891.67
2.73842	1899.61
2.75423	1907.56
2.77013	1915.53
2.78612	1923.52
2.80221	1931.52
2.81838	1939.53
2.83465	1947.57
2.85102	1955.61
2.86748	1963.67
2.88403	1971.74
2.90068	1979.83
2.91743	1987.93
2.93427	1996.05
2.95121	2004.17
2.96825	2012.31
2.98538	2020.47
3.00262	2028.63
3.01995	2036.8
