Stopping power dEdx from Ionisation for Si28[0.0] Z = 14 in Water, process name: ionIoni
E [MeV]	dEdx [MeV/mm]
0.767361	637.528
0.771792	639.625
0.776247	641.733
0.780728	643.852
0.785236	645.982
0.789769	648.124
0.794328	650.277
0.798914	652.441
0.803526	654.617
0.808165	656.804
0.812831	659.003
0.817523	661.213
0.822243	663.435
0.82699	665.668
0.831764	667.913
0.836566	670.169
0.841395	672.418
0.846253	674.631
0.851138	676.856
0.856052	679.092
0.860994	681.339
0.865964	683.597
0.870964	685.868
0.875992	688.149
0.881049	690.442
0.886135	692.747
0.891251	695.063
0.896396	697.391
0.901571	699.731
0.906776	702.082
0.912011	704.445
0.917276	706.82
0.922571	709.206
0.927897	711.605
0.933254	714.014
0.938642	716.436
0.944061	718.87
0.949511	721.315
0.954993	723.772
0.960506	726.241
0.966051	728.722
0.971628	731.215
0.977237	733.72
0.982879	736.237
0.988553	738.765
0.99426	741.306
1	743.858
1.00577	746.423
1.01158	748.999
1.01742	751.587
1.02329	754.188
1.0292	756.8
1.03514	759.424
1.04112	762.06
1.04713	764.708
1.05317	767.368
1.05925	770.04
1.06537	772.724
1.07152	775.42
1.07771	778.128
1.08393	780.848
1.09018	783.579
1.09648	786.323
1.10281	789.078
1.10917	791.845
1.11558	794.624
1.12202	797.409
1.1285	800.194
1.13501	802.99
1.14156	805.798
1.14815	808.618
1.15478	811.45
1.16145	814.293
1.16815	817.148
1.1749	820.016
1.18168	822.895
1.1885	825.786
1.19536	828.689
1.20226	831.604
1.20921	834.531
1.21619	837.471
1.22321	840.422
1.23027	843.386
1.23737	846.361
1.24451	849.349
1.2517	852.349
1.25893	855.362
1.26619	858.387
1.2735	861.424
1.28086	864.473
1.28825	867.535
1.29569	870.609
1.30317	873.695
1.31069	876.794
1.31826	879.906
1.32587	883.03
1.33352	886.167
1.34122	889.316
1.34896	892.478
1.35675	895.652
1.36458	898.839
1.37246	902.039
1.38038	905.252
1.38835	908.477
1.39637	911.716
1.40443	914.966
1.41254	918.229
1.42069	921.505
1.42889	924.794
1.43714	928.096
1.44544	931.41
1.45378	934.738
1.46218	938.078
1.47062	941.431
1.47911	944.797
1.48765	948.176
1.49624	951.568
1.50487	954.972
1.51356	958.39
1.5223	961.82
1.53109	965.263
1.53993	968.719
1.54882	972.188
1.55776	975.669
1.56675	979.163
1.5758	982.67
1.58489	986.19
1.59404	989.723
1.60325	993.268
1.6125	996.826
1.62181	1000.4
1.63117	1003.98
1.64059	1007.58
1.65006	1011.19
1.65959	1014.81
1.66917	1018.44
1.6788	1022.09
1.6885	1025.75
1.69824	1029.42
1.70805	1033.1
1.71791	1036.8
1.72783	1040.51
1.7378	1044.23
1.74783	1047.96
1.75792	1051.71
1.76807	1055.47
1.77828	1059.24
1.78855	1063.02
1.79887	1066.81
1.80926	1070.62
1.8197	1074.44
1.83021	1078.27
1.84077	1082.12
1.8514	1085.97
1.86209	1089.84
