Stopping power dEdx from Ionisation for triton Z = 1 in G4_Si, process name: hIoni
E [MeV]	dEdx [MeV/mm]
0.307256	116.626
0.30903	116.423
0.310814	116.22
0.312608	116.016
0.314413	115.811
0.316228	115.605
0.318053	115.397
0.31989	115.189
0.321736	114.98
0.323594	114.77
0.325462	114.559
0.327341	114.347
0.32923	114.134
0.331131	113.921
0.333043	113.706
0.334965	113.491
0.336899	113.274
0.338844	113.057
0.3408	112.839
0.342768	112.621
0.344747	112.401
0.346737	112.181
0.348739	111.96
0.350752	111.739
0.352777	111.517
0.354813	111.294
0.356862	111.07
0.358922	110.846
0.360994	110.622
0.363078	110.396
0.365174	110.171
0.367282	109.945
0.369403	109.718
0.371535	109.491
0.37368	109.264
0.375837	109.036
0.378007	108.808
0.380189	108.58
0.382384	108.352
0.384592	108.123
0.386812	107.894
0.389045	107.665
0.391291	107.435
0.39355	107.206
0.395822	106.976
0.398107	106.745
0.400405	106.515
0.402717	106.284
0.405042	106.053
0.40738	105.822
0.409732	105.591
0.412098	105.359
0.414477	105.127
0.416869	104.895
0.419276	104.663
0.421697	104.431
0.424131	104.199
0.42658	103.967
0.429042	103.734
0.431519	103.502
0.43401	103.269
0.436516	103.036
0.439036	102.804
0.44157	102.571
0.44412	102.338
0.446684	102.105
0.449262	101.872
0.451856	101.639
0.454465	101.406
0.457088	101.173
0.459727	100.94
0.462381	100.707
0.46505	100.474
0.467735	100.242
0.470435	100.009
0.473151	99.7765
0.475883	99.544
0.47863	99.3118
0.481393	99.0796
0.484172	98.8477
0.486968	98.6159
0.489779	98.3842
0.492606	98.1528
0.49545	97.9217
0.49831	97.6907
0.501187	97.46
0.504081	97.2295
0.506991	96.9993
0.509918	96.7694
0.512861	96.5398
0.515822	96.3105
0.5188	96.0815
0.521795	95.8528
0.524807	95.6245
0.527837	95.3966
0.530884	95.169
0.533949	94.9418
0.537032	94.7149
0.540132	94.4884
0.54325	94.2623
0.546387	94.0366
0.549541	93.8112
0.552713	93.5862
0.555904	93.3616
0.559114	93.1373
0.562341	92.9134
0.565588	92.6899
0.568853	92.4668
0.572137	92.244
0.57544	92.0216
0.578762	91.7995
0.582103	91.5778
0.585464	91.3565
0.588844	91.1355
0.592243	90.9148
0.595662	90.6944
0.599101	90.4744
