Stopping power dEdx from Ionisation for e- Z = 0 in Water, process name: eIoni
E [MeV]	dEdx [MeV/mm]
0.588844	0.196935
0.592243	0.196734
0.595662	0.196536
0.599101	0.196339
0.60256	0.196144
0.606038	0.195951
0.609537	0.19576
0.613056	0.19557
0.616595	0.195383
0.620155	0.195197
0.623735	0.195013
0.627336	0.19483
0.630957	0.19465
0.6346	0.194471
0.638263	0.194294
0.641948	0.194119
0.645654	0.193945
0.649382	0.193773
0.653131	0.193603
0.656901	0.193434
0.660693	0.193268
0.664508	0.193103
0.668344	0.192939
0.672202	0.192777
0.676083	0.192617
0.679986	0.192459
0.683912	0.192302
0.68786	0.192147
0.691831	0.191993
0.695825	0.191842
0.699842	0.191691
0.703882	0.191543
0.707946	0.191395
0.712033	0.19125
0.716143	0.191106
0.720278	0.190964
0.724436	0.190823
0.728618	0.190684
0.732825	0.190546
0.737055	0.19041
0.74131	0.190275
0.74559	0.190142
0.749894	0.19001
0.754223	0.18988
0.758578	0.189751
0.762957	0.189624
0.767361	0.189499
0.771792	0.189374
0.776247	0.189252
0.780728	0.189131
0.785236	0.189011
0.789769	0.188892
0.794328	0.188775
0.798914	0.18866
0.803526	0.188546
0.808165	0.188433
0.812831	0.188322
0.817523	0.188212
0.822243	0.188103
0.82699	0.187996
0.831764	0.18789
0.836566	0.187786
0.841395	0.187683
0.846253	0.187581
0.851138	0.187481
0.856052	0.187382
0.860994	0.187284
0.865964	0.187188
0.870964	0.187093
0.875992	0.186999
0.881049	0.186906
0.886135	0.186815
0.891251	0.186725
0.896396	0.186637
0.901571	0.186549
0.906776	0.186463
0.912011	0.186378
0.917276	0.186295
0.922571	0.186212
0.927897	0.186131
0.933254	0.186051
0.938642	0.185973
0.944061	0.185895
0.949511	0.185819
0.954993	0.185744
0.960506	0.18567
0.966051	0.185597
0.971628	0.185526
0.977237	0.185455
0.982879	0.185386
0.988553	0.185318
0.99426	0.185251
1	0.185185
1.00577	0.185121
1.01158	0.185057
1.01742	0.184995
1.02329	0.184933
1.0292	0.184873
1.03514	0.184814
1.04112	0.184756
1.04713	0.184699
1.05317	0.184643
1.05925	0.184589
1.06537	0.184535
1.07152	0.184482
1.07771	0.184431
1.08393	0.18438
1.09018	0.184331
1.09648	0.184282
1.10281	0.184235
1.10917	0.184188
1.11558	0.184143
1.12202	0.184098
1.1285	0.184055
