Stopping power dEdx from Ionisation for triton Z = 1 in Water, process name: hIoni
E [MeV]	dEdx [MeV/mm]
0.384592	90.8895
0.386812	90.7335
0.389045	90.5761
0.391291	90.4172
0.39355	90.257
0.395822	90.0953
0.398107	89.9322
0.400405	89.7677
0.402717	89.6019
0.405042	89.4346
0.40738	89.2661
0.409732	89.0962
0.412098	88.9249
0.414477	88.7523
0.416869	88.5785
0.419276	88.4033
0.421697	88.2269
0.424131	88.0492
0.42658	87.8702
0.429042	87.69
0.431519	87.5086
0.43401	87.326
0.436516	87.1422
0.439036	86.9572
0.44157	86.771
0.44412	86.5836
0.446684	86.3951
0.449262	86.2055
0.451856	86.0148
0.454465	85.823
0.457088	85.63
0.459727	85.4361
0.462381	85.241
0.46505	85.0449
0.467735	84.8478
0.470435	84.6497
0.473151	84.4506
0.475883	84.2505
0.47863	84.0494
0.481393	83.8474
0.484172	83.6444
0.486968	83.4406
0.489779	83.2358
0.492606	83.0301
0.49545	82.8236
0.49831	82.6162
0.501187	82.408
0.504081	82.1989
0.506991	81.989
0.509918	81.7784
0.512861	81.5669
0.515822	81.3547
0.5188	81.1418
0.521795	80.9281
0.524807	80.7137
0.527837	80.4986
0.530884	80.2828
0.533949	80.0664
0.537032	79.8493
0.540132	79.6316
0.54325	79.4132
0.546387	79.1943
0.549541	78.9747
0.552713	78.7546
0.555904	78.534
0.559114	78.3128
0.562341	78.0911
0.565588	77.8689
0.568853	77.6462
0.572137	77.423
0.57544	77.1994
0.578762	76.9753
0.582103	76.7508
0.585464	76.5259
0.588844	76.3006
0.592243	76.0749
0.595662	75.8489
0.599101	75.6225
0.60256	75.3958
0.606038	75.1687
0.609537	74.9414
0.613056	74.7138
0.616595	74.4859
0.620155	74.2577
0.623735	74.0293
0.627336	73.8007
0.630957	73.5719
0.6346	73.3429
0.638263	73.1137
0.641948	72.8844
0.645654	72.6549
0.649382	72.4252
0.653131	72.1955
0.656901	71.9656
0.660693	71.7356
0.664508	71.5056
0.668344	71.2755
0.672202	71.0454
0.676083	70.8152
0.679986	70.585
0.683912	70.3547
0.68786	70.1245
0.691831	69.8943
0.695825	69.6642
0.699842	69.434
0.703882	69.204
0.707946	68.974
0.712033	68.7441
0.716143	68.5143
0.720278	68.2845
0.724436	68.055
0.728618	67.8255
0.732825	67.5962
0.737055	67.367
0.74131	67.138
0.74559	66.9092
0.749894	66.6806
0.754223	66.4522
0.758578	66.224
0.762957	65.996
0.767361	65.7682
0.771792	65.5407
0.776247	65.3135
0.780728	65.0865
0.785236	64.8598
0.789769	64.6334
0.794328	64.4073
0.798914	64.1815
0.803526	63.956
0.808165	63.7308
0.812831	63.506
0.817523	63.2815
0.822243	63.0574
0.82699	62.8336
0.831764	62.6102
0.836566	62.3872
0.841395	62.1646
0.846253	61.9423
0.851138	61.7205
0.856052	61.4991
0.860994	61.2781
0.865964	61.0575
0.870964	60.8374
0.875992	60.6177
0.881049	60.3985
0.886135	60.1797
0.891251	59.9614
0.896396	59.7436
0.901571	59.5262
0.906776	59.3093
0.912011	59.0929
0.917276	58.877
0.922571	58.6616
0.927897	58.4468
0.933254	58.2324
0.938642	58.0186
0.944061	57.8052
0.949511	57.5924
0.954993	57.3802
0.960506	57.1685
0.966051	56.9573
0.971628	56.7467
0.977237	56.5366
0.982879	56.3271
0.988553	56.1182
0.99426	55.9098
1	55.702
1.00577	55.4948
1.01158	55.2881
1.01742	55.0821
1.02329	54.8766
1.0292	54.6717
1.03514	54.4674
1.04112	54.2637
1.04713	54.0606
1.05317	53.8581
1.05925	53.6562
1.06537	53.4549
1.07152	53.2542
1.07771	53.0542
1.08393	52.8547
1.09018	52.6559
1.09648	52.4577
1.10281	52.2601
1.10917	52.0631
1.11558	51.8667
1.12202	51.671
1.1285	51.4759
1.13501	51.2815
1.14156	51.0876
1.14815	50.8944
1.15478	50.7018
1.16145	50.5099
1.16815	50.3186
1.1749	50.1279
1.18168	49.9379
1.1885	49.7485
1.19536	49.5597
1.20226	49.3716
1.20921	49.1841
1.21619	48.9972
1.22321	48.811
1.23027	48.6255
1.23737	48.4405
1.24451	48.2562
1.2517	48.0726
1.25893	47.8895
1.26619	47.7071
1.2735	47.5254
1.28086	47.3443
1.28825	47.1638
1.29569	46.984
1.30317	46.8048
1.31069	46.6262
1.31826	46.4483
1.32587	46.271
1.33352	46.0943
1.34122	45.9183
1.34896	45.7429
1.35675	45.5681
1.36458	45.394
1.37246	45.2204
