Stopping power dEdx from Ionisation for Mg24[0.0] Z = 12 in Water, process name: ionIoni
E [MeV]	dEdx [MeV/mm]
0.0703882	194.074
0.0707946	194.634
0.0712033	195.195
0.0716143	195.757
0.0720278	196.322
0.0724436	196.887
0.0728618	197.455
0.0732825	198.024
0.0737055	198.595
0.074131	199.167
0.074559	199.741
0.0749894	200.317
0.0754223	200.895
0.0758578	201.474
0.0762957	202.054
0.0767361	202.637
0.0771792	203.221
0.0776247	203.807
0.0780728	204.394
0.0785236	204.983
0.0789769	205.574
0.0794328	206.166
0.0798914	206.761
0.0803526	207.357
0.0808165	207.954
0.0812831	208.554
0.0817523	209.155
0.0822243	209.758
0.082699	210.362
0.0831764	210.969
0.0836566	211.577
0.0841395	212.187
0.0846253	212.798
0.0851138	213.412
0.0856052	214.027
0.0860994	214.644
0.0865964	215.262
0.0870964	215.883
0.0875992	216.505
0.0881049	217.129
0.0886135	217.755
0.0891251	218.383
0.0896396	219.012
0.0901571	219.643
0.0906776	220.276
0.0912011	220.911
0.0917276	221.548
0.0922571	222.187
0.0927897	222.827
0.0933254	223.469
0.0938642	224.114
0.0944061	224.76
0.0949511	225.407
0.0954993	226.057
0.0960506	226.709
0.0966051	227.362
0.0971628	228.017
0.0977237	228.675
0.0982879	229.334
0.0988553	229.995
0.099426	230.658
0.1	231.323
0.100577	231.989
0.101158	232.658
0.101742	233.329
0.102329	234.001
0.10292	234.676
0.103514	235.352
0.104112	236.03
0.104713	236.711
0.105317	237.393
0.105925	238.077
0.106537	238.764
0.107152	239.452
0.107771	240.142
0.108393	240.834
0.109018	241.528
0.109648	242.225
0.110281	242.923
0.110917	243.623
0.111558	244.325
0.112202	245.029
0.11285	245.736
0.113501	246.444
0.114156	247.154
0.114815	247.867
0.115478	248.581
0.116145	249.298
0.116815	250.016
0.11749	250.737
0.118168	251.46
0.11885	252.184
0.119536	252.911
0.120226	253.64
0.120921	254.371
0.121619	255.104
0.122321	255.84
0.123027	256.577
0.123737	257.317
0.124451	258.058
0.12517	258.802
0.125893	259.548
0.126619	260.296
0.12735	261.047
0.128086	261.799
0.128825	262.554
0.129569	263.31
0.130317	264.069
0.131069	264.831
0.131826	265.594
0.132587	266.359
0.133352	267.127
0.134122	267.897
0.134896	268.669
0.135675	269.444
0.136458	270.22
0.137246	270.999
0.138038	271.78
0.138835	272.564
0.139637	273.349
0.140443	274.137
0.141254	274.927
0.142069	275.72
0.142889	276.515
0.143714	277.312
0.144544	278.111
0.145378	278.913
0.146218	279.717
0.147062	280.523
0.147911	281.331
0.148765	282.142
0.149624	282.955
0.150487	283.771
0.151356	284.589
0.15223	285.409
0.153109	286.232
0.153993	287.057
0.154882	287.884
0.155776	288.714
0.156675	289.546
