Stopping power dEdx from Ionisation for F19[0.0] Z = 9 in G4_Si, process name: ionIoni
E [MeV]	dEdx [MeV/mm]
0.424131	660.652
0.42658	662.557
0.429042	664.466
0.431519	666.382
0.43401	668.302
0.436516	670.229
0.439036	672.161
0.44157	674.098
0.44412	676.041
0.446684	677.99
0.449262	679.944
0.451856	681.904
0.454465	683.869
0.457088	685.84
0.459727	687.817
0.462381	689.8
0.46505	691.788
0.467735	693.782
0.470435	695.782
0.473151	697.787
0.475883	699.89
0.47863	702.194
0.481393	704.511
0.484172	706.84
0.486968	709.182
0.489779	711.537
0.492606	713.905
0.49545	716.285
0.49831	718.678
0.501187	721.084
0.504081	723.503
0.506991	725.935
0.509918	728.38
0.512861	730.838
0.515822	733.31
0.5188	735.794
0.521795	738.292
0.524807	740.803
0.527837	743.327
0.530884	745.865
0.533949	748.417
0.537032	750.981
0.540132	753.56
0.54325	756.152
0.546387	758.757
0.549541	761.376
0.552713	764.01
0.555904	766.656
0.559114	769.317
0.562341	771.991
0.565588	774.68
0.568853	777.382
0.572137	780.049
0.57544	782.702
0.578762	785.369
0.582103	788.049
0.585464	790.744
0.588844	793.452
0.592243	796.174
0.595662	798.91
0.599101	801.659
0.60256	804.423
0.606038	807.2
0.609537	809.992
0.613056	812.798
0.616595	815.617
0.620155	818.451
0.623735	821.299
0.627336	824.161
0.630957	827.037
0.6346	829.928
0.638263	832.833
0.641948	835.752
0.645654	838.685
0.649382	841.633
0.653131	844.595
0.656901	847.572
0.660693	850.562
0.664508	853.568
0.668344	856.588
0.672202	859.622
0.676083	862.671
0.679986	865.734
0.683912	868.812
0.68786	871.905
0.691831	875.012
0.695825	878.133
0.699842	881.27
0.703882	884.421
0.707946	887.586
0.712033	890.766
0.716143	893.961
0.720278	897.17
0.724436	900.394
0.728618	903.633
0.732825	906.886
0.737055	910.154
0.74131	913.437
0.74559	916.734
0.749894	920.046
0.754223	923.373
0.758578	926.714
0.762957	930.056
0.767361	933.405
0.771792	936.769
0.776247	940.148
0.780728	943.54
0.785236	946.947
0.789769	950.367
0.794328	953.802
0.798914	957.25
0.803526	960.712
0.808165	964.188
0.812831	967.677
0.817523	971.18
