Stopping power dEdx from Ionisation for alpha Z = 2 in G4_TISSUE_SOFT_ICRP, process name: ionIoni
E [MeV]	dEdx [MeV/mm]
0.546387	260.122
0.549541	260.243
0.552713	260.358
0.555904	260.469
0.559114	260.574
0.562341	260.675
0.565588	260.771
0.568853	260.862
0.572137	260.949
0.57544	261.03
0.578762	261.106
0.582103	261.177
0.585464	261.244
0.588844	261.305
0.592243	261.361
0.595662	261.412
0.599101	261.458
0.60256	261.499
0.606038	261.534
0.609537	261.565
0.613056	261.59
0.616595	261.61
0.620155	261.625
0.623735	261.635
0.627336	261.639
0.630957	261.638
0.6346	261.632
0.638263	261.62
0.641948	261.604
0.645654	261.581
0.649382	261.554
0.653131	261.521
0.656901	261.483
0.660693	261.439
0.664508	261.39
0.668344	261.336
0.672202	261.276
0.676083	261.211
0.679986	261.14
0.683912	261.064
0.68786	260.983
0.691831	260.896
0.695825	260.804
0.699842	260.706
0.703882	260.602
0.707946	260.494
0.712033	260.379
0.716143	260.26
0.720278	260.135
0.724436	260.004
0.728618	259.868
0.732825	259.726
0.737055	259.579
0.74131	259.427
0.74559	259.269
0.749894	259.105
0.754223	258.936
0.758578	258.762
0.762957	258.582
0.767361	258.396
0.771792	258.206
0.776247	258.009
0.780728	257.808
0.785236	257.601
0.789769	257.388
0.794328	257.17
0.798914	256.947
0.803526	256.718
0.808165	256.484
0.812831	256.244
0.817523	256
0.822243	255.749
0.82699	255.494
0.831764	255.233
0.836566	254.967
0.841395	254.696
0.846253	254.419
0.851138	254.137
0.856052	253.85
0.860994	253.558
0.865964	253.26
0.870964	252.958
0.875992	252.65
0.881049	252.337
0.886135	252.019
0.891251	251.695
0.896396	251.367
0.901571	251.034
0.906776	250.696
0.912011	250.352
0.917276	250.004
0.922571	249.651
0.927897	249.293
0.933254	248.93
0.938642	248.562
0.944061	248.189
0.949511	247.811
0.954993	247.429
0.960506	247.042
0.966051	246.65
0.971628	246.254
0.977237	245.853
0.982879	245.447
0.988553	245.037
0.99426	244.622
1	244.202
1.00577	243.779
1.01158	243.35
1.01742	242.917
1.02329	242.48
1.0292	242.039
1.03514	241.593
1.04112	241.143
1.04713	240.689
1.05317	240.23
1.05925	239.768
1.06537	239.301
1.07152	238.83
1.07771	238.355
1.08393	237.876
1.09018	237.393
1.09648	236.907
1.10281	236.416
1.10917	235.921
1.11558	235.423
1.12202	234.921
1.1285	234.415
1.13501	233.906
1.14156	233.393
1.14815	232.876
1.15478	232.356
1.16145	231.833
1.16815	231.306
1.1749	230.775
1.18168	230.241
1.1885	229.704
1.19536	229.164
1.20226	228.62
1.20921	228.073
1.21619	227.524
1.22321	226.971
1.23027	226.415
1.23737	225.856
1.24451	225.294
1.2517	224.729
1.25893	224.161
1.26619	223.591
1.2735	223.017
1.28086	222.442
1.28825	221.863
1.29569	221.282
1.30317	220.698
1.31069	220.112
1.31826	219.523
1.32587	218.932
1.33352	218.339
1.34122	217.743
1.34896	217.145
1.35675	216.545
1.36458	215.942
1.37246	215.338
1.38038	214.731
1.38835	214.123
1.39637	213.512
1.40443	212.9
1.41254	212.285
1.42069	211.669
1.42889	211.051
1.43714	210.432
1.44544	209.81
1.45378	209.187
1.46218	208.563
1.47062	207.937
1.47911	207.309
1.48765	206.68
1.49624	206.05
1.50487	205.418
1.51356	204.785
1.5223	204.151
1.53109	203.516
1.53993	202.879
1.54882	202.242
1.55776	201.603
1.56675	200.963
1.5758	200.322
1.58489	199.681
1.59404	199.038
1.60325	198.395
1.6125	197.751
1.62181	197.106
1.63117	196.461
1.64059	195.815
1.65006	195.168
1.65959	194.521
1.66917	193.873
1.6788	193.225
1.6885	192.576
1.69824	191.927
1.70805	191.278
1.71791	190.629
1.72783	189.979
1.7378	189.329
1.74783	188.678
1.75792	188.028
1.76807	187.378
1.77828	186.727
1.78855	186.077
1.79887	185.426
1.80926	184.776
1.8197	184.126
1.83021	183.476
1.84077	182.826
1.8514	182.176
1.86209	181.527
1.87284	180.878
1.88365	180.229
1.89452	179.581
1.90546	178.933
1.91646	178.286
1.92752	177.639
1.93865	176.992
1.94984	176.346
1.9611	175.701
1.97242	175.057
1.98381	174.413
1.99526	173.769
2.00678	173.127
2.01837	172.485
2.03002	171.844
2.04174	171.204
2.05353	170.565
2.06538	169.926
2.0773	169.289
2.0893	168.652
2.10136	168.017
2.11349	167.382
2.12569	166.749
2.13796	166.116
2.1503	165.485
2.16272	164.855
2.1752	164.226
2.18776	163.598
2.20039	162.971
2.21309	162.345
2.22587	161.721
2.23872	161.098
2.25165	160.476
2.26464	159.856
2.27772	159.237
2.29087	158.619
2.30409	158.003
2.31739	157.388
2.33077	156.774
2.34423	156.162
2.35776	155.551
2.37137	154.942
2.38506	154.334
2.39883	153.728
2.41268	153.124
2.42661	152.521
2.44062	151.919
2.45471	151.319
2.46888	150.721
2.48313	150.124
2.49747	149.529
2.51189	148.936
2.52639	148.345
2.54097	147.755
