Stopping power dEdx from Ionisation for alpha Z = 2 in Water, process name: ionIoni
E [MeV]	dEdx [MeV/mm]
0.153993	159.48
0.154882	159.924
0.155776	160.369
0.156675	160.815
0.15758	161.262
0.158489	161.709
0.159404	162.157
0.160325	162.606
0.16125	163.055
0.162181	163.506
0.163117	163.956
0.164059	164.408
0.165006	164.86
0.165959	165.313
0.166917	165.767
0.16788	166.221
0.16885	166.676
0.169824	167.132
0.170805	167.588
0.171791	168.045
0.172783	168.502
0.17378	168.96
0.174783	169.419
0.175792	169.878
0.176807	170.338
0.177828	170.798
0.178855	171.259
0.179887	171.721
0.180926	172.183
0.18197	172.646
0.183021	173.109
0.184077	173.573
0.18514	174.037
0.186209	174.501
0.187284	174.967
0.188365	175.432
0.189452	175.899
0.190546	176.365
0.191646	176.832
0.192752	177.3
0.193865	177.768
0.194984	178.236
0.19611	178.705
0.197242	179.174
0.198381	179.644
0.199526	180.114
0.200678	180.584
0.201837	181.054
0.203002	181.525
0.204174	181.997
0.205353	182.468
0.206538	182.94
0.20773	183.412
0.20893	183.885
0.210136	184.357
0.211349	184.83
0.212569	185.303
0.213796	185.777
0.21503	186.25
0.216272	186.724
0.21752	187.198
0.218776	187.672
0.220039	188.146
0.221309	188.621
0.222587	189.095
0.223872	189.57
0.225165	190.044
0.226464	190.519
0.227772	190.994
0.229087	191.468
0.230409	191.943
0.231739	192.418
0.233077	192.893
0.234423	193.367
0.235776	193.842
0.237137	194.316
0.238506	194.791
0.239883	195.265
0.241268	195.739
0.242661	196.213
0.244062	196.687
0.245471	197.161
0.246888	197.634
0.248313	198.108
0.249747	198.581
0.251189	199.054
0.252639	199.526
0.254097	199.998
0.255564	200.47
0.25704	200.941
0.258523	201.413
0.260016	201.883
0.261517	202.354
0.263027	202.824
0.264545	203.293
0.266073	203.762
0.267609	204.23
0.269153	204.698
0.270707	205.166
0.27227	205.632
0.273842	206.099
0.275423	206.564
0.277013	207.029
0.278612	207.494
0.280221	207.957
0.281838	208.42
0.283465	208.882
0.285102	209.344
0.286748	209.804
0.288403	210.264
0.290068	210.723
0.291743	211.181
0.293427	211.638
0.295121	212.095
0.296825	212.55
0.298538	213.004
0.300262	213.458
0.301995	213.91
0.303739	214.361
0.305492	214.812
0.307256	215.261
0.30903	215.709
0.310814	216.155
0.312608	216.601
0.314413	217.045
0.316228	217.489
0.318053	217.93
0.31989	218.371
0.321736	218.81
0.323594	219.248
0.325462	219.685
0.327341	220.12
0.32923	220.553
0.331131	220.985
0.333043	221.416
0.334965	221.845
0.336899	222.272
0.338844	222.698
0.3408	223.122
0.342768	223.545
0.344747	223.965
0.346737	224.385
0.348739	224.802
0.350752	225.217
0.352777	225.631
0.354813	226.043
0.356862	226.452
0.358922	226.86
0.360994	227.266
0.363078	227.67
0.365174	228.072
0.367282	228.472
0.369403	228.869
0.371535	229.265
0.37368	229.658
0.375837	230.049
0.378007	230.438
0.380189	230.825
0.382384	231.209
0.384592	231.591
0.386812	231.971
0.389045	232.348
0.391291	232.723
