Stopping power dEdx from Ionisation for mu- Z = 0 in G4_TISSUE_SOFT_ICRP, process name: muIoni
E [MeV]	dEdx [MeV/mm]
0.0540132	39.3185
0.054325	39.2022
0.0546387	39.0861
0.0549541	38.9697
0.0552713	38.8538
0.0555904	38.7385
0.0559114	38.6236
0.0562341	38.5094
0.0565588	38.3957
0.0568853	38.2821
0.0572137	38.1684
0.057544	38.0502
0.0578762	37.9326
0.0582103	37.8156
0.0585464	37.6991
0.0588844	37.5832
0.0592243	37.4678
0.0595662	37.353
0.0599101	37.236
0.060256	37.1193
0.0606038	37.003
0.0609537	36.8856
0.0613056	36.7686
0.0616595	36.6521
0.0620155	36.5363
0.0623735	36.421
0.0627336	36.3061
0.0630957	36.1917
0.06346	36.077
0.0638263	35.9628
0.0641948	35.8492
0.0645654	35.7361
0.0649382	35.6235
0.0653131	35.5115
0.0656901	35.3973
0.0660693	35.2827
0.0664508	35.1687
0.0668344	35.0552
0.0672202	34.9422
0.0676083	34.8288
0.0679986	34.7159
0.0683912	34.6035
0.068786	34.4917
0.0691831	34.3805
0.0695825	34.2696
0.0699842	34.1572
0.0703882	34.0455
0.0707946	33.9343
0.0712033	33.8237
0.0716143	33.7136
0.0720278	33.6041
0.0724436	33.4951
0.0728618	33.3863
0.0732825	33.2771
0.0737055	33.1675
0.074131	33.0565
0.074559	32.946
0.0749894	32.836
0.0754223	32.7267
0.0758578	32.6178
0.0762957	32.5094
0.0767361	32.4016
0.0771792	32.2944
0.0776247	32.1876
0.0780728	32.0815
0.0785236	31.9758
0.0789769	31.8703
0.0794328	31.7644
0.0798914	31.6575
0.0803526	31.551
0.0808165	31.4444
0.0812831	31.3372
0.0817523	31.2305
0.0822243	31.1214
0.082699	31.0127
0.0831764	30.9046
0.0836566	30.797
0.0841395	30.6899
0.0846253	30.5834
0.0851138	30.477
0.0856052	30.3707
0.0860994	30.2648
0.0865964	30.1595
0.0870964	30.0547
0.0875992	29.9505
0.0881049	29.8468
0.0886135	29.7434
0.0891251	29.6406
0.0896396	29.5379
0.0901571	29.4348
0.0906776	29.3323
0.0912011	29.2303
0.0917276	29.1289
0.0922571	29.0279
0.0927897	28.9275
0.0933254	28.8276
0.0938642	28.7282
0.0944061	28.6285
0.0949511	28.5282
0.0954993	28.428
0.0960506	28.3284
0.0966051	28.2292
0.0971628	28.1304
0.0977237	28.0316
0.0982879	27.9325
0.0988553	27.8317
0.099426	27.7313
0.1	27.63
0.100577	27.5292
0.101158	27.4291
0.101742	27.3296
0.102329	27.2306
0.10292	27.1321
0.103514	27.0341
0.104112	26.9367
0.104713	26.8397
0.105317	26.7431
0.105925	26.6471
0.106537	26.5516
0.107152	26.4566
0.107771	26.3617
0.108393	26.2666
0.109018	26.172
0.109648	26.0775
0.110281	25.9833
0.110917	25.8891
0.111558	25.7952
0.112202	25.7019
0.11285	25.609
0.113501	25.5166
0.114156	25.4245
0.114815	25.332
0.115478	25.2387
0.116145	25.1459
0.116815	25.0537
0.11749	24.9619
0.118168	24.8705
0.11885	24.7797
0.119536	24.6889
0.120226	24.5975
0.120921	24.5067
0.121619	24.4153
0.122321	24.324
0.123027	24.2331
0.123737	24.1427
0.124451	24.0527
0.12517	23.9632
0.125893	23.8741
0.126619	23.7851
0.12735	23.6963
0.128086	23.608
0.128825	23.5201
0.129569	23.4328
0.130317	23.3458
0.131069	23.259
0.131826	23.1713
0.132587	23.084
0.133352	22.9973
0.134122	22.911
0.134896	22.8246
0.135675	22.7382
0.136458	22.6523
0.137246	22.5669
0.138038	22.4819
0.138835	22.3973
0.139637	22.3127
0.140443	22.2279
0.141254	22.1437
0.142069	22.0599
0.142889	21.9761
0.143714	21.8929
0.144544	21.81
0.145378	21.7276
0.146218	21.6453
0.147062	21.5631
0.147911	21.4805
0.148765	21.398
0.149624	21.3159
0.150487	21.2342
0.151356	21.1528
0.15223	21.0717
0.153109	20.991
0.153993	20.9108
0.154882	20.8309
0.155776	20.7515
0.156675	20.6725
0.15758	20.5939
0.158489	20.5154
0.159404	20.437
0.160325	20.3585
0.16125	20.2804
0.162181	20.2026
0.163117	20.1253
0.164059	20.0479
0.165006	19.97
0.165959	19.8926
0.166917	19.8155
0.16788	19.7388
0.16885	19.6619
0.169824	19.5849
0.170805	19.508
0.171791	19.4314
0.172783	19.3552
0.17378	19.2795
0.174783	19.2041
0.175792	19.1291
0.176807	19.0543
0.177828	18.9798
0.178855	18.9058
0.179887	18.8316
0.180926	18.7577
0.18197	18.6842
0.183021	18.6111
0.184077	18.5384
0.18514	18.466
0.186209	18.3941
0.187284	18.3225
0.188365	18.2513
0.189452	18.1805
0.190546	18.1097
0.191646	18.0393
0.192752	17.9692
0.193865	17.8995
0.194984	17.83
0.19611	17.7608
0.197242	17.691
0.198381	17.6211
0.199526	17.5512
0.200678	17.4808
0.201837	17.4121
0.203002	17.3419
0.204174	17.2719
0.205353	17.2021
0.206538	17.1326
0.20773	17.0633
0.20893	16.9923
0.210136	16.9234
0.211349	16.8547
0.212569	16.7862
0.213796	16.7179
0.21503	16.6498
0.216272	16.5822
0.21752	16.5146
0.218776	16.4472
0.220039	16.38
0.221309	16.313
0.222587	16.2462
0.223872	16.1797
0.225165	16.1134
0.226464	16.0473
0.227772	15.9814
0.229087	15.9157
0.230409	15.8502
0.231739	15.785
0.233077	15.72
0.234423	15.6561
0.235776	15.5915
0.237137	15.5271
0.238506	15.463
0.239883	15.399
0.241268	15.3353
0.242661	15.2718
0.244062	15.2085
0.245471	15.1454
0.246888	15.0826
0.248313	15.0199
0.249747	14.9575
0.251189	14.8973
0.252639	14.8352
0.254097	14.774
0.255564	14.7125
0.25704	14.6511
0.258523	14.5899
0.260016	14.529
0.261517	14.4682
0.263027	14.4077
0.264545	14.3474
0.266073	14.2873
0.267609	14.2275
0.269153	14.1678
0.270707	14.1083
0.27227	14.0491
0.273842	13.99
0.275423	13.9395
0.277013	13.8808
0.278612	13.8223
0.280221	13.764
0.281838	13.7059
0.283465	13.6202
0.285102	13.5646
0.286748	13.5067
0.288403	13.449
0.290068	13.3916
0.291743	13.3344
0.293427	13.2774
0.295121	13.2207
0.296825	13.1641
0.298538	13.1078
0.300262	13.0516
0.301995	12.9957
0.303739	12.94
0.305492	12.8845
0.307256	12.8292
0.30903	12.774
0.310814	12.7191
0.312608	12.6645
0.314413	12.61
0.316228	12.5557
0.318053	12.5016
0.31989	12.4477
0.321736	12.394
0.323594	12.3405
0.325462	12.2872
0.327341	12.2342
0.32923	12.1813
0.331131	12.1286
0.333043	12.0761
0.334965	12.0238
0.336899	11.9794
0.338844	11.9274
0.3408	11.8757
0.342768	11.8242
0.344747	11.7728
0.346737	11.7217
0.348739	11.6707
0.350752	11.62
0.352777	11.5694
0.354813	11.519
0.356862	11.4688
0.358922	11.4189
0.360994	11.3691
0.363078	11.3195
0.365174	11.2701
0.367282	11.2208
0.369403	11.1718
0.371535	11.123
0.37368	11.0743
0.375837	11.0259
0.378007	10.9776
0.380189	10.9295
0.382384	10.8821
0.384592	10.8344
0.386812	10.7869
0.389045	10.7395
0.391291	10.6924
0.39355	10.6454
0.395822	10.5987
0.398107	10.5532
0.400405	10.5079
0.402717	10.4627
0.405042	10.4177
0.40738	10.3728
0.409732	10.3282
0.412098	10.2836
0.414477	10.2393
0.416869	10.1951
0.419276	10.1511
0.421697	10.1072
0.424131	10.0635
0.42658	10.02
0.429042	9.97662
0.431519	9.93341
0.43401	9.89036
0.436516	9.84747
0.439036	9.80474
0.44157	9.76218
0.44412	9.71977
0.446684	9.67752
0.449262	9.63543
0.451856	9.5935
0.454465	9.55173
0.457088	9.51011
0.459727	9.46866
0.462381	9.42997
0.46505	9.38879
0.467735	9.34777
0.470435	9.30689
0.473151	9.26618
0.475883	9.22561
0.47863	9.18522
0.481393	9.14497
0.484172	9.10487
0.486968	9.06493
0.489779	9.02515
0.492606	8.98551
0.49545	8.94603
0.49831	8.90671
0.501187	8.86755
0.504081	8.83459
0.506991	8.79565
0.509918	8.75686
0.512861	8.71823
0.515822	8.67975
0.5188	8.64142
0.521795	8.60324
0.524807	8.56521
0.527837	8.52733
0.530884	8.4896
0.533949	8.45202
0.537032	8.41459
0.540132	8.3773
0.54325	8.34017
0.546387	8.30318
0.549541	8.26634
0.552713	8.22965
0.555904	8.1931
0.559114	8.1567
0.562341	8.12045
0.565588	8.08434
0.568853	8.04838
0.572137	8.01256
0.57544	7.97688
0.578762	7.94135
0.582103	7.90596
0.585464	7.87071
0.588844	7.8356
0.592243	7.80064
0.595662	7.76581
0.599101	7.73114
0.60256	7.6966
0.606038	7.6622
0.609537	7.62794
0.613056	7.59382
0.616595	7.55984
0.620155	7.526
0.623735	7.49229
0.627336	7.45873
0.630957	7.4253
0.6346	7.39201
0.638263	7.359
0.641948	7.32598
0.645654	7.2931
0.649382	7.2619
0.653131	7.22926
0.656901	7.19676
0.660693	7.16439
0.664508	7.13215
0.668344	7.10004
0.672202	7.06807
0.676083	7.03624
0.679986	7.00454
