Stopping power dEdx from Ionisation for Ca40[0.0] Z = 20 in G4_Si, process name: ionIoni
E [MeV]	dEdx [MeV/mm]
0.881049	901.863
0.886135	904.412
0.891251	906.967
0.896396	909.529
0.901571	912.098
0.906776	914.675
0.912011	917.258
0.917276	919.849
0.922571	922.447
0.927897	925.052
0.933254	927.664
0.938642	930.284
0.944061	932.91
0.949511	935.544
0.954993	938.186
0.960506	940.834
0.966051	943.49
0.971628	946.153
0.977237	948.824
0.982879	951.502
0.988553	954.187
0.99426	956.88
1	959.581
1.00577	962.796
1.01158	966.048
1.01742	969.317
1.02329	972.604
1.0292	975.907
1.03514	979.229
1.04112	982.568
1.04713	985.924
1.05317	989.298
1.05925	992.69
1.06537	996.099
1.07152	999.526
1.07771	1002.97
1.08393	1006.43
1.09018	1009.91
1.09648	1013.41
1.10281	1016.93
1.10917	1020.46
1.11558	1024.01
1.12202	1027.58
1.1285	1031.17
1.13501	1034.77
1.14156	1038.4
1.14815	1042.04
1.15478	1045.7
1.16145	1049.38
1.16815	1053.07
1.1749	1056.78
1.18168	1060.52
1.1885	1064.27
1.19536	1068.03
1.20226	1071.77
1.20921	1075.39
1.21619	1079.03
1.22321	1082.68
1.23027	1086.36
1.23737	1090.05
1.24451	1093.76
1.2517	1097.48
1.25893	1101.22
1.26619	1104.98
1.2735	1108.75
1.28086	1112.54
1.28825	1116.35
1.29569	1120.18
1.30317	1124.02
1.31069	1127.88
1.31826	1131.75
1.32587	1135.64
1.33352	1139.55
1.34122	1143.47
1.34896	1147.41
1.35675	1151.37
1.36458	1155.34
1.37246	1159.33
1.38038	1163.33
1.38835	1167.35
1.39637	1171.39
1.40443	1175.44
1.41254	1179.51
1.42069	1183.59
1.42889	1187.69
1.43714	1191.8
1.44544	1195.93
1.45378	1200.07
1.46218	1204.23
1.47062	1208.41
1.47911	1212.59
1.48765	1216.8
1.49624	1221.01
1.50487	1225.24
1.51356	1229.49
1.5223	1233.74
1.53109	1238.02
1.53993	1242.3
1.54882	1246.6
1.55776	1250.91
1.56675	1255.24
1.5758	1259.57
1.58489	1263.92
1.59404	1268.28
1.60325	1272.64
1.6125	1276.98
1.62181	1281.33
1.63117	1285.69
1.64059	1290.06
1.65006	1294.44
1.65959	1298.84
1.66917	1303.24
1.6788	1307.66
1.6885	1312.09
1.69824	1316.53
1.70805	1320.98
1.71791	1325.44
1.72783	1329.92
1.7378	1334.4
1.74783	1338.9
1.75792	1343.41
1.76807	1347.93
1.77828	1352.46
1.78855	1357
1.79887	1361.56
1.80926	1366.12
1.8197	1370.7
1.83021	1375.29
1.84077	1379.89
1.8514	1384.5
1.86209	1389.12
1.87284	1393.75
1.88365	1398.4
1.89452	1403.05
1.90546	1407.72
1.91646	1412.4
1.92752	1417.09
1.93865	1421.79
1.94984	1426.5
1.9611	1431.23
1.97242	1435.96
1.98381	1440.71
1.99526	1445.47
2.00678	1450.24
2.01837	1455.02
2.03002	1459.81
2.04174	1464.61
2.05353	1469.42
2.06538	1474.25
2.0773	1479.08
2.0893	1483.93
2.10136	1488.79
2.11349	1493.66
2.12569	1498.54
2.13796	1503.43
2.1503	1508.33
2.16272	1513.25
2.1752	1518.17
2.18776	1523.11
2.20039	1528.05
2.21309	1533.01
2.22587	1537.98
2.23872	1542.96
2.25165	1547.95
2.26464	1552.95
2.27772	1557.96
2.29087	1562.98
2.30409	1568.02
2.31739	1573.06
2.33077	1578.11
2.34423	1583.18
2.35776	1588.25
2.37137	1593.34
2.38506	1598.43
2.39883	1603.54
2.41268	1608.66
2.42661	1613.78
2.44062	1618.92
2.45471	1624.07
2.46888	1629.23
2.48313	1634.4
2.49747	1639.58
2.51189	1644.77
2.52639	1649.97
2.54097	1655.18
2.55564	1660.41
2.5704	1665.64
2.58523	1670.89
2.60016	1676.15
2.61517	1681.42
2.63027	1686.7
2.64545	1691.99
2.66073	1697.3
2.67609	1702.61
2.69153	1707.94
2.70707	1713.29
2.7227	1718.64
2.73842	1724.01
