Stopping power dEdx from Ionisation for Al27[0.0] Z = 13 in Water, process name: ionIoni
E [MeV]	dEdx [MeV/mm]
1.58489	979.68
1.59404	983.165
1.60325	986.661
1.6125	990.168
1.62181	993.686
1.63117	997.215
1.64059	1000.75
1.65006	1004.3
1.65959	1007.87
1.66917	1011.44
1.6788	1015.02
1.6885	1018.61
1.69824	1022.22
1.70805	1025.83
1.71791	1029.46
1.72783	1033.09
1.7378	1036.74
1.74783	1040.39
1.75792	1044.06
1.76807	1047.74
1.77828	1051.43
1.78855	1055.13
1.79887	1058.84
1.80926	1062.56
1.8197	1066.29
1.83021	1070.03
1.84077	1073.78
1.8514	1077.55
1.86209	1081.32
1.87284	1085.1
1.88365	1088.9
1.89452	1092.7
1.90546	1096.52
1.91646	1100.34
1.92752	1104.18
1.93865	1108.02
1.94984	1111.88
1.9611	1115.74
1.97242	1119.62
1.98381	1123.51
1.99526	1127.4
2.00678	1131.31
2.01837	1135.22
2.03002	1139.14
2.04174	1143.08
2.05353	1147.02
2.06538	1150.97
2.0773	1154.93
2.0893	1158.9
2.10136	1162.88
2.11349	1166.87
2.12569	1170.86
2.13796	1174.87
2.1503	1178.88
2.16272	1182.9
2.1752	1186.93
2.18776	1190.97
2.20039	1195.01
2.21309	1199.06
2.22587	1203.13
2.23872	1207.19
2.25165	1211.27
2.26464	1215.35
2.27772	1219.45
2.29087	1223.54
2.30409	1227.65
2.31739	1231.76
2.33077	1235.89
2.34423	1240.01
2.35776	1244.15
2.37137	1248.29
2.38506	1252.44
2.39883	1256.6
2.41268	1260.76
2.42661	1264.93
2.44062	1269.11
2.45471	1273.3
2.46888	1277.49
2.48313	1281.68
2.49747	1285.89
2.51189	1290.1
2.52639	1294.31
2.54097	1298.54
2.55564	1302.76
2.5704	1307
2.58523	1311.24
2.60016	1315.48
2.61517	1319.73
2.63027	1323.98
2.64545	1328.24
2.66073	1332.51
2.67609	1336.78
2.69153	1341.05
2.70707	1345.33
2.7227	1349.61
2.73842	1353.9
