Stopping power dEdx from Ionisation for Ca40[0.0] Z = 20 in G4_TISSUE_SOFT_ICRP, process name: ionIoni
E [MeV]	dEdx [MeV/mm]
0.439036	712.159
0.44157	713.557
0.44412	714.96
0.446684	716.367
0.449262	717.779
0.451856	719.196
0.454465	720.617
0.457088	722.043
0.459727	723.474
0.462381	724.91
0.46505	726.35
0.467735	727.796
0.470435	729.245
0.473151	730.7
0.475883	732.159
0.47863	733.624
0.481393	735.093
0.484172	736.566
0.486968	738.045
0.489779	739.528
0.492606	741.016
0.49545	742.509
0.49831	744.007
0.501187	745.509
0.504081	747.016
0.506991	748.528
0.509918	750.045
0.512861	751.567
0.515822	753.093
0.5188	754.624
0.521795	756.16
0.524807	757.701
0.527837	759.247
0.530884	760.797
0.533949	762.352
0.537032	763.912
0.540132	765.477
0.54325	767.047
0.546387	768.621
0.549541	770.201
0.552713	771.785
0.555904	773.374
0.559114	774.967
0.562341	776.566
0.565588	778.169
0.568853	779.777
0.572137	781.39
0.57544	783.008
0.578762	784.63
0.582103	786.258
0.585464	787.89
0.588844	789.527
0.592243	791.168
0.595662	792.815
0.599101	794.466
0.60256	796.122
0.606038	797.783
0.609537	799.448
0.613056	801.118
0.616595	802.793
0.620155	804.473
0.623735	806.158
0.627336	807.847
0.630957	809.541
0.6346	811.24
0.638263	812.943
0.641948	814.651
0.645654	816.364
0.649382	818.082
0.653131	819.804
0.656901	821.531
0.660693	823.262
0.664508	824.999
0.668344	826.739
0.672202	828.485
0.676083	830.235
0.679986	831.99
0.683912	833.749
0.68786	835.513
0.691831	837.282
0.695825	839.055
0.699842	840.833
0.703882	842.615
0.707946	844.402
0.712033	846.193
0.716143	847.989
0.720278	849.789
0.724436	851.594
0.728618	853.404
0.732825	855.217
0.737055	857.036
0.74131	858.858
0.74559	860.685
0.749894	862.517
0.754223	864.353
0.758578	866.193
0.762957	868.037
0.767361	869.886
0.771792	871.739
0.776247	873.597
0.780728	875.459
0.785236	877.325
0.789769	879.195
0.794328	881.069
0.798914	882.948
0.803526	884.831
0.808165	886.717
0.812831	888.609
0.817523	890.504
0.822243	892.403
0.82699	894.306
0.831764	896.213
0.836566	898.125
0.841395	900.04
0.846253	901.959
0.851138	903.882
0.856052	905.809
0.860994	907.74
0.865964	909.675
0.870964	911.614
0.875992	913.556
0.881049	915.502
0.886135	917.452
0.891251	919.406
0.896396	921.363
0.901571	923.324
0.906776	925.288
0.912011	927.256
0.917276	929.228
0.922571	931.203
0.927897	933.181
0.933254	935.163
0.938642	937.149
0.944061	939.137
0.949511	941.13
0.954993	943.125
0.960506	945.124
0.966051	947.125
0.971628	949.13
0.977237	951.139
0.982879	953.15
0.988553	955.164
0.99426	957.182
1	959.202
1.00577	961.225
1.01158	963.251
1.01742	965.28
1.02329	967.312
1.0292	969.347
1.03514	971.384
1.04112	973.424
1.04713	975.466
1.05317	977.511
1.05925	979.559
1.06537	981.609
1.07152	983.662
1.07771	985.717
1.08393	987.774
1.09018	989.833
1.09648	991.895
1.10281	993.959
1.10917	996.025
1.11558	998.093
1.12202	1000.16
1.1285	1002.24
1.13501	1004.31
1.14156	1006.38
1.14815	1008.46
1.15478	1010.54
1.16145	1012.62
1.16815	1014.7
1.1749	1017.2
1.18168	1021.93
1.1885	1026.7
1.19536	1031.49
1.20226	1036.3
1.20921	1041.15
1.21619	1046.02
1.22321	1050.91
1.23027	1055.84
1.23737	1060.78
1.24451	1065.76
1.2517	1070.76
1.25893	1075.79
1.26619	1080.85
1.2735	1085.93
1.28086	1091.04
1.28825	1096.18
1.29569	1101.35
1.30317	1106.54
1.31069	1111.76
1.31826	1117.01
1.32587	1122.28
1.33352	1127.58
1.34122	1132.91
1.34896	1138.27
1.35675	1143.66
1.36458	1149.07
1.37246	1154.52
1.38038	1159.99
1.38835	1165.48
1.39637	1171.01
1.40443	1176.56
1.41254	1182.15
1.42069	1187.76
1.42889	1193.4
1.43714	1199.07
1.44544	1204.76
1.45378	1210.49
1.46218	1216.24
1.47062	1222.03
1.47911	1227.84
1.48765	1233.68
1.49624	1239.55
1.50487	1245.45
1.51356	1251.37
1.5223	1257.33
1.53109	1263.32
1.53993	1269.33
1.54882	1275.37
1.55776	1281.45
1.56675	1287.55
1.5758	1293.68
1.58489	1299.84
1.59404	1306.03
1.60325	1312.25
1.6125	1318.5
1.62181	1324.77
1.63117	1331.08
1.64059	1337.42
1.65006	1343.78
1.65959	1350.18
1.66917	1356.6
1.6788	1363.06
1.6885	1369.54
1.69824	1376.05
1.70805	1382.6
1.71791	1389.17
1.72783	1395.77
1.7378	1402.4
1.74783	1409.06
1.75792	1415.75
1.76807	1422.47
1.77828	1429.22
1.78855	1436
1.79887	1442.8
1.80926	1449.64
1.8197	1456.51
1.83021	1463.4
1.84077	1470.33
1.8514	1477.28
1.86209	1484.27
1.87284	1491.28
1.88365	1498.32
1.89452	1505.39
1.90546	1512.49
1.91646	1519.62
1.92752	1526.78
1.93865	1533.97
1.94984	1541.19
1.9611	1548.43
1.97242	1555.71
1.98381	1563.01
1.99526	1570.34
2.00678	1577.7
2.01837	1585.09
2.03002	1592.51
2.04174	1599.96
2.05353	1607.43
2.06538	1614.94
2.0773	1622.47
2.0893	1630.03
2.10136	1637.61
2.11349	1645.23
2.12569	1652.87
2.13796	1660.54
2.1503	1668.24
2.16272	1675.97
2.1752	1683.72
2.18776	1691.5
2.20039	1699.31
2.21309	1707.15
2.22587	1715.01
2.23872	1722.9
2.25165	1730.81
2.26464	1738.76
2.27772	1746.72
2.29087	1754.72
2.30409	1762.74
2.31739	1770.79
2.33077	1778.86
2.34423	1786.96
2.35776	1795.08
2.37137	1803.23
2.38506	1811.41
2.39883	1819.61
2.41268	1827.83
2.42661	1836.08
2.44062	1844.36
2.45471	1852.65
2.46888	1860.98
2.48313	1869.32
2.49747	1877.69
2.51189	1886.09
2.52639	1894.5
2.54097	1902.94
2.55564	1911.41
2.5704	1919.89
2.58523	1928.4
2.60016	1936.93
2.61517	1945.48
2.63027	1954.06
2.64545	1962.65
2.66073	1971.27
2.67609	1979.91
2.69153	1988.57
2.70707	1997.25
2.7227	2005.95
2.73842	2014.66
2.75423	2023.4
2.77013	2032.16
2.78612	2040.94
2.80221	2049.74
2.81838	2058.55
2.83465	2067.39
2.85102	2076.24
2.86748	2085.11
2.88403	2094
2.90068	2102.9
2.91743	2111.83
2.93427	2120.76
2.95121	2129.72
2.96825	2138.69
2.98538	2147.68
3.00262	2156.68
3.01995	2165.69
3.03739	2174.72
