Stopping power dEdx from Ionisation for Mn55[0.0] Z = 25 in G4_TISSUE_SOFT_ICRP, process name: ionIoni
E [MeV]	dEdx [MeV/mm]
0.222587	636.751
0.223872	637.631
0.225165	638.514
0.226464	639.4
0.227772	640.29
0.229087	641.183
0.230409	642.08
0.231739	642.979
0.233077	643.883
0.234423	644.789
0.235776	645.699
0.237137	646.613
0.238506	647.529
0.239883	648.45
0.241268	649.374
0.242661	650.301
0.244062	651.232
0.245471	652.166
0.246888	653.104
0.248313	654.046
0.249747	654.991
0.251189	655.94
0.252639	656.892
0.254097	657.848
0.255564	658.808
0.25704	659.771
0.258523	660.738
0.260016	661.709
0.261517	662.683
0.263027	663.661
0.264545	664.643
0.266073	665.628
0.267609	666.618
0.269153	667.611
0.270707	668.608
0.27227	669.609
0.273842	670.613
0.275423	671.622
0.277013	672.634
0.278612	673.65
0.280221	674.67
0.281838	675.694
0.283465	676.722
0.285102	677.754
0.286748	678.79
0.288403	679.829
0.290068	680.873
0.291743	681.921
0.293427	682.973
0.295121	684.029
0.296825	685.089
0.298538	686.152
0.300262	687.22
0.301995	688.293
0.303739	689.369
0.305492	690.449
0.307256	691.534
0.30903	692.622
0.310814	693.715
0.312608	694.812
0.314413	695.913
0.316228	697.019
0.318053	698.128
0.31989	699.242
0.321736	700.361
0.323594	701.483
0.325462	702.61
0.327341	703.741
0.32923	704.876
0.331131	706.016
0.333043	707.16
0.334965	708.308
0.336899	709.461
0.338844	710.618
0.3408	711.78
0.342768	712.946
0.344747	714.117
0.346737	715.292
0.348739	716.471
0.350752	717.655
0.352777	718.843
0.354813	720.036
0.356862	721.234
0.358922	722.436
0.360994	723.642
0.363078	724.854
0.365174	726.069
0.367282	727.29
0.369403	728.515
0.371535	729.744
0.37368	730.979
0.375837	732.217
0.378007	733.461
0.380189	734.709
0.382384	735.962
0.384592	737.22
0.386812	738.482
0.389045	739.75
0.391291	741.021
0.39355	742.298
0.395822	743.58
0.398107	744.866
0.400405	746.157
0.402717	747.453
0.405042	748.754
0.40738	750.059
0.409732	751.37
0.412098	752.685
0.414477	754.006
0.416869	755.331
0.419276	756.661
0.421697	757.996
0.424131	759.336
0.42658	760.681
0.429042	762.031
0.431519	763.386
0.43401	764.746
0.436516	766.111
0.439036	767.481
0.44157	768.856
0.44412	770.236
0.446684	771.621
0.449262	773.011
0.451856	774.406
0.454465	775.807
0.457088	777.212
0.459727	778.623
0.462381	780.039
0.46505	781.46
0.467735	782.886
0.470435	784.317
0.473151	785.754
0.475883	787.195
0.47863	788.642
0.481393	790.094
0.484172	791.552
0.486968	793.014
0.489779	794.482
0.492606	795.955
0.49545	797.434
0.49831	798.917
0.501187	800.406
0.504081	801.901
0.506991	803.4
0.509918	804.905
0.512861	806.416
0.515822	807.931
0.5188	809.452
0.521795	810.979
0.524807	812.511
0.527837	814.048
0.530884	815.591
0.533949	817.139
0.537032	818.692
0.540132	820.251
0.54325	821.815
0.546387	823.385
0.549541	824.961
0.552713	826.541
0.555904	828.128
0.559114	829.719
0.562341	831.317
0.565588	832.92
0.568853	834.528
0.572137	836.142
0.57544	837.761
0.578762	839.386
0.582103	841.017
0.585464	842.653
0.588844	844.294
0.592243	845.941
0.595662	847.594
0.599101	849.253
0.60256	850.917
0.606038	852.586
0.609537	854.261
0.613056	855.942
0.616595	857.629
0.620155	859.321
0.623735	861.019
0.627336	862.722
0.630957	864.431
0.6346	866.146
0.638263	867.866
0.641948	869.592
0.645654	871.324
0.649382	873.061
0.653131	874.804
0.656901	876.553
0.660693	878.308
0.664508	880.068
0.668344	881.834
0.672202	883.606
0.676083	885.383
0.679986	887.166
0.683912	888.955
0.68786	890.749
0.691831	892.549
0.695825	894.355
0.699842	896.167
0.703882	897.984
0.707946	899.808
0.712033	901.637
0.716143	903.471
0.720278	905.312
0.724436	907.158
0.728618	909.01
0.732825	910.867
0.737055	912.731
0.74131	914.6
0.74559	916.475
0.749894	918.355
0.754223	920.242
0.758578	922.134
0.762957	924.032
0.767361	925.935
0.771792	927.845
0.776247	929.76
0.780728	931.681
0.785236	933.607
0.789769	935.54
0.794328	937.478
0.798914	939.421
0.803526	941.371
0.808165	943.326
0.812831	945.287
0.817523	947.254
0.822243	949.226
0.82699	951.204
0.831764	953.188
0.836566	955.178
0.841395	957.173
0.846253	959.174
0.851138	961.18
0.856052	963.193
0.860994	965.21
0.865964	967.234
0.870964	969.263
0.875992	971.298
0.881049	973.339
0.886135	975.385
0.891251	977.436
0.896396	979.494
0.901571	981.557
0.906776	983.625
0.912011	985.699
0.917276	987.779
0.922571	989.864
0.927897	991.955
0.933254	994.051
0.938642	996.153
0.944061	998.26
0.949511	1000.37
0.954993	1002.49
0.960506	1004.61
0.966051	1006.74
0.971628	1008.88
0.977237	1011.02
0.982879	1013.16
0.988553	1015.31
0.99426	1017.47
1	1019.63
1.00577	1021.8
1.01158	1023.97
1.01742	1026.15
1.02329	1028.33
1.0292	1030.52
1.03514	1032.71
1.04112	1034.91
1.04713	1037.12
1.05317	1039.32
1.05925	1041.54
1.06537	1043.76
1.07152	1045.98
1.07771	1048.21
1.08393	1050.45
1.09018	1052.68
1.09648	1054.93
1.10281	1057.18
1.10917	1059.43
1.11558	1061.69
1.12202	1063.96
1.1285	1066.23
1.13501	1068.5
1.14156	1070.78
1.14815	1073.06
1.15478	1075.35
1.16145	1077.64
1.16815	1079.94
1.1749	1082.24
1.18168	1084.55
1.1885	1086.86
1.19536	1089.18
1.20226	1091.5
1.20921	1093.83
1.21619	1096.16
1.22321	1098.49
1.23027	1100.83
1.23737	1103.17
1.24451	1105.52
1.2517	1107.87
1.25893	1110.23
1.26619	1112.59
1.2735	1114.95
1.28086	1117.32
1.28825	1119.69
1.29569	1122.07
1.30317	1124.45
1.31069	1126.83
1.31826	1129.22
1.32587	1131.61
1.33352	1134.01
1.34122	1136.41
1.34896	1138.81
1.35675	1141.22
1.36458	1143.63
1.37246	1146.04
1.38038	1148.46
1.38835	1150.88
1.39637	1153.31
1.40443	1155.74
1.41254	1158.17
1.42069	1160.6
1.42889	1163.04
1.43714	1165.48
1.44544	1167.92
1.45378	1170.37
1.46218	1172.82
1.47062	1175.27
1.47911	1177.73
1.48765	1180.19
1.49624	1182.65
1.50487	1185.11
1.51356	1187.58
1.5223	1190.05
1.53109	1192.52
1.53993	1195
1.54882	1197.47
1.55776	1199.95
1.56675	1202.43
1.5758	1204.92
1.58489	1207.4
1.59404	1209.89
1.60325	1212.38
1.6125	1214.87
1.62181	1217.36
1.63117	1219.86
1.64059	1222.35
1.65006	1224.85
1.65959	1227.35
1.66917	1229.85
1.6788	1232.35
1.6885	1234.85
1.69824	1237.36
1.70805	1239.86
1.71791	1242.37
1.72783	1244.88
1.7378	1247.38
1.74783	1249.89
1.75792	1252.4
1.76807	1254.91
1.77828	1257.42
1.78855	1259.93
1.79887	1262.45
1.80926	1264.96
1.8197	1267.47
1.83021	1269.98
1.84077	1272.49
1.8514	1275
1.86209	1277.51
1.87284	1280.02
1.88365	1282.53
1.89452	1285.04
1.90546	1287.55
1.91646	1290.06
1.92752	1292.57
1.93865	1295.07
1.94984	1297.58
1.9611	1300.08
1.97242	1302.59
1.98381	1305.09
1.99526	1307.59
2.00678	1310.09
2.01837	1312.58
2.03002	1315.08
2.04174	1317.57
2.05353	1320.06
2.06538	1322.55
2.0773	1325.04
2.0893	1328.22
2.10136	1335.05
2.11349	1341.91
2.12569	1348.8
2.13796	1355.74
2.1503	1362.71
2.16272	1369.71
2.1752	1376.75
2.18776	1383.83
2.20039	1390.95
2.21309	1398.1
2.22587	1405.28
2.23872	1412.51
2.25165	1419.77
2.26464	1427.07
2.27772	1434.4
2.29087	1441.78
2.30409	1449.18
2.31739	1456.63
2.33077	1464.11
2.34423	1471.63
2.35776	1479.19
2.37137	1486.79
2.38506	1494.42
2.39883	1502.09
2.41268	1509.79
2.42661	1517.54
2.44062	1525.32
2.45471	1533.14
2.46888	1540.99
2.48313	1548.89
2.49747	1556.82
2.51189	1564.79
2.52639	1572.79
2.54097	1580.84
2.55564	1588.92
2.5704	1597.04
2.58523	1605.19
2.60016	1613.39
2.61517	1621.62
2.63027	1629.89
2.64545	1638.19
2.66073	1646.53
2.67609	1654.92
2.69153	1663.33
2.70707	1671.79
2.7227	1680.28
2.73842	1688.81
2.75423	1697.38
2.77013	1705.98
2.78612	1714.63
2.80221	1723.31
2.81838	1732.02
2.83465	1740.77
2.85102	1749.56
2.86748	1758.39
2.88403	1767.26
2.90068	1776.16
2.91743	1785.09
2.93427	1794.07
2.95121	1803.08
2.96825	1812.13
2.98538	1821.21
3.00262	1830.33
